Index,Label,Amplitude
1,0,549.314975738525
2,1,723.672404885292
3,0,4.40179169527255
4,1,34.6582513302565
5,1,85.7610255479813
6,1,4.37931868145824
7,1,215.978974476457
8,1,33.6829209700227
9,0,5.01389465352986
10,0,4.94699884438887
11,0,4.78592328727245
12,0,4.51535895990673
13,0,4.35658439528197
14,0,1496.97547778487
15,0,10.1426114561036
16,0,4.4709361391142
17,0,4.35590466076974
18,0,6.66853785514832
19,0,8.25827172957361
20,1,519.919127225876
21,0,5.3104875551071
22,0,4.35637519694865
23,0,4.67251299414784
24,0,4.37879590026569
25,0,4.35647967969999
26,0,4.24385377846193
27,0,4.24348749220371
28,0,4.96738031506538
29,0,4.47056991833961
30,0,4.53642022330314
31,0,4.51478394097649
32,0,4.7198118045344
33,0,4.60593064781278
34,0,4.67413369915448
35,0,4.40200091907172
36,0,4.76501903904136
37,0,4.35642746742815
38,0,4.53804107746691
39,0,5.33029367215931
40,0,4.90053632529452
41,0,4.65061506838538
42,0,4.74197115545394
43,0,5.33160108898301
44,0,5.3076115436852
45,0,5.26224728673697
46,0,4.51525448988832
47,0,4.37989390047733
48,0,4.31158616265748
49,0,4.37937106107711
50,0,4.42531052249251
51,0,4.40032756887376
52,0,4.44773118942976
53,0,4.51509754930157
54,0,4.26643110404257
55,0,4.49241558089852
56,0,4.49393197777681
57,0,4.69733863428701
58,0,4.69697278458625
59,0,5.03887754166499
60,0,4.60593067691661
61,0,4.92201594170183
62,0,4.56056655093562
63,0,4.69624061952345
64,0,4.47140663163736
65,0,4.60613981704228
66,0,4.44783560669748
67,0,4.44814944239624
68,0,5.96539257094264
69,0,4.67371553531848
70,0,4.49220644077286
71,0,4.53642022330314
72,0,5.92002854682505
73,0,5.37565792910755
74,0,4.67538871453144
75,0,4.99006221070886
76,0,4.49283386478783
77,0,4.62971076194663
78,0,4.60561690852046
79,0,4.40168724162504
80,0,4.4013733859174
81,1,15.1912674773484
82,0,6.29549124278128
83,0,6.08664634637535
84,0,5.85370772751048
85,0,5.96602010773495
86,0,4.78728296002373
87,0,5.80729742068797
88,0,5.26224757777527
89,0,4.96779852255713
90,0,4.56067106279079
91,0,4.56276250770316
92,0,5.14977794955485
93,0,5.78451107139699
94,0,5.76209012069739
95,0,4.37884806888178
96,0,4.51546360272914
97,0,4.46983810979873
98,0,4.37926652375609
99,0,4.40168705245014
100,0,4.85851877601817
101,0,4.67465670226375
102,0,4.44924746989273
103,0,4.33405925286934
104,0,4.24259871942922
105,0,4.31132481025998
106,0,4.49105608277023
107,0,8.02853400819004
108,0,4.49257245782064
109,0,4.42489216220565
110,0,4.99006221070886
111,0,5.56375563610345
112,0,5.88177563622594
113,0,5.60859683901072
114,0,5.10708068031818
115,0,4.8554859822616
116,0,4.60566906258464
117,0,5.55711472406983
118,0,5.44370419811457
119,0,4.35810076305643
120,0,4.62714862078428
121,0,4.80860564857721
122,0,5.57979696895927
123,0,4.51567271375097
124,0,5.35297591704875
125,0,6.16953131975606
126,0,4.83128754422069
127,0,4.3339546318748
128,0,4.8782205558382
129,0,5.71798120290623
130,0,5.54426270537078
131,0,5.01609093043953
132,0,6.25002267770469
133,0,4.65396145591512
134,0,4.60661049146438
135,0,4.65197465382516
136,0,4.83479083050042
137,0,4.49293829296948
138,0,5.40147721767426
139,0,5.60572068206966
140,0,5.08162751793861
141,0,5.19509011064656
142,0,5.17219887115061
143,0,5.35349894198589
144,0,4.53798870876199
145,0,4.76862676441669
146,0,4.6517654627678
147,0,4.58350992994383
148,0,4.62793311453424
149,0,5.01452209573472
150,0,4.74165715058916
151,0,6.07911689439788
152,0,5.03615860361606
153,0,5.4437043145299
154,0,4.67423845839221
155,0,6.35098805651069
156,0,5.42102212784812
157,0,6.44171651219949
158,0,4.87665180116892
159,0,5.01274433918297
160,0,4.74160493467934
161,0,5.38360583595932
162,0,4.69780927232932
163,0,4.40126884495839
164,1,17.3291256651282
165,0,4.71939353883499
166,0,7.938735303469
