Index,Label,Amplitude
1,1,12.6756997779012
2,0,3.36426956346259
3,1,327.209625160322
4,0,2.86650657653809
5,0,3.64100805018097
6,0,3.23403993388638
7,0,2.93559662532061
8,0,2.47557939655962
9,0,2.70825735060498
10,0,2.72572432004381
11,0,2.51878926064819
12,0,2.76738312095404
13,0,2.58354132529348
14,0,3.36969597265124
15,0,3.7929427344352
16,0,2.67574985628016
17,0,2.56676220124064
18,0,2.93017027433962
19,0,2.55575974733802
20,0,2.56258694571443
21,0,2.55634755012579
22,0,2.54614555888111
23,0,2.49703410008806
24,0,3.2340397592634
25,0,2.62630078941584
26,0,2.94102285988629
27,0,2.51234974712133
28,0,2.60587182128802
29,0,2.55668522004271
30,1,79.7735993983224
31,0,2.39449852961116
32,1,3.35884350351989
33,1,19.1452486906201
34,0,2.73537605244201
35,0,2.58427932567429
36,0,2.61623636470176
37,0,2.54104446503334
38,0,3.02784264204092
39,0,2.64292988504167
