Index,Label,Amplitude
1,1,407.39706158638
2,1,670.981912873685
3,1,32.5714983046055
4,1,508.237838745117
5,1,24.7461730614305
6,1,66.073632799089
7,0,94.7431400418282
8,1,52.8039317578077
9,1,37.6522876322269
10,1,123.603885993361
11,0,2231.45467042923
12,0,4.49215413391357
13,0,4.83332682051696
14,0,5.39928115904331
15,0,4.94783543399535
16,0,6.23846662347205
17,0,5.4437043145299
18,0,4.90074587287381
19,0,4.89959512196947
20,1,242.550105009286
21,0,5.21787680918351
22,0,4.90111170802265
23,0,4.99016679168562
24,0,5.26334570895415
25,0,4.787491823663
26,0,5.55711495690048
27,0,5.0149929629697
28,0,5.26292703580111
29,0,4.76554209308233
30,0,4.69754770165309
31,0,4.9900624435395
32,1,9.48111806064844
33,0,4.56088018836454
34,0,5.49173529725522
35,0,4.53715233015828
36,0,4.83311788411811
37,0,4.83384987455793
38,0,4.74249385297298
39,0,6.98608707170933
40,0,5.2416046964936
41,0,5.03866848885082
42,0,5.03689078323077
43,0,5.31278847483918
44,0,7.77996075339615
45,0,4.58455557236448
46,0,4.46994253434241
47,0,5.51263938541524
48,0,4.74191860121209
49,0,4.96873987140134
50,0,4.83337920559279
51,0,4.78712579933926
52,0,4.90173924481496
53,0,5.17340149963275
54,0,5.12819429059164
55,0,4.83249007083941
56,0,6.14684959873557
57,0,4.92300937185064
58,0,5.01457444624975
59,0,5.40257571265101
60,0,4.94762621019618
61,0,5.10551194020081
62,0,7.25827226415277
63,0,5.22075255867094
64,0,5.01609078492038
65,0,4.85600881802384
66,0,5.03542646765709
67,1,6.39635231345892
68,0,5.96748394309543
69,0,6.03605346987024
70,0,5.08298689965159
71,0,5.92002831399441
72,0,5.46858241432346
73,0,5.67230328306323
74,1,140.013338066638
75,0,5.6498302728869
76,0,4.65160878957249
77,0,4.87754054483958
78,0,4.80965134920552
79,0,4.65134701516945
80,0,5.67272159241838
81,0,4.72002092283219
82,0,5.10519851377467
83,0,4.62929238710785
84,0,5.0373611447867
85,0,5.01562003046274
86,0,4.71981164446333
87,0,4.74212769768201
88,0,4.83128754422069
89,0,4.71970728540327
90,0,4.81038312864257
91,0,13.5911278775893
92,0,6.40084943734109
93,0,4.99372242484242
94,0,4.74207569277496
95,0,6.44171657040715
96,0,5.13075641356409
97,0,4.71986393677071
98,0,5.01483585685492
99,0,5.21887038485147
100,0,4.65150412492221
101,0,7.25827226415277
102,1,12.4524738639593
103,0,4.8103308872669
104,0,4.87874327518512
105,1,125.749565660954
106,0,5.245735286735
107,0,4.76695380348247
108,0,4.78832856606459
109,0,5.44767815154046
110,0,4.76444390369579
111,0,4.65134714613669
112,0,4.90419659763575
113,0,4.81027883506613
114,0,4.46994261437794
115,0,5.05972946120892
116,0,5.28576617944054
117,0,5.35339424095582
118,0,5.83029369590804
119,0,4.89933369681239
120,0,4.9920491874218
121,0,5.03542646765709
122,0,4.51556820917176
123,0,4.69728640746325
124,0,4.87827248434769
