Index,Label,Amplitude
1,1,207.45050162077
2,0,20.3912085853517
3,1,473.884098231792
4,1,151.244252920151
5,1,85.7837088406086
6,0,14.3124053720385
7,0,14.2443599179387
8,0,13.0875729955733
9,1,35.384077578783
10,1,533.709820359945
11,0,7.64386827358976
12,0,8.2789669977501
13,0,8.91406612936407
14,0,7.50777556095272
15,0,6.53244508430362
16,0,32.39004034549
17,0,8.75529088079929
18,0,7.25827249698341
19,0,6.55512738740072
20,0,8.07482842355967
21,0,12.2483347076923
22,0,11.9761086534709
23,1,23.7676748074591
24,0,14.0481274574995
25,0,7.65443069394678
26,0,7.6438682153821
27,0,17.3064433038235
28,0,9.07284021377563
29,0,6.35098852217197
30,0,12.2029706835747
31,0,41.1906950175762
32,0,7.23559036850929
33,0,7.03145138686523
34,0,8.07482842355967
35,0,9.54916421324015
36,0,6.55512728553731
37,0,9.7759859636426
38,0,8.57383385300636
39,0,11.2503217533231
40,0,7.19022611156106
41,0,6.87267677858472
42,0,8.43774154782295
43,0,9.36770776752383
44,0,7.41704693064094
45,0,6.78194826468825
46,0,8.02946358453482
47,0,8.05214606225491
48,0,15.559921041131
49,0,6.66853750590235
50,0,7.87068903446198
51,0,16.2403844296932
52,0,6.39635260449722
53,0,9.34502575546503
54,0,9.02747653890401
55,0,6.91804062807932
56,0,6.8953589652665
57,0,7.48509296681732
58,0,7.12217995896935
59,0,17.1703509986401
60,0,8.89138411730528
61,0,6.80463039316237
62,0,6.16953149437904
63,0,7.14486185461283
64,0,7.25827242422383
65,0,7.59850395843387
66,0,10.3884022682905
67,0,6.1922138556838
68,0,6.80463037861045
69,0,7.66655034385622
70,0,11.6359184030443
71,0,12.8607513615862
72,0,7.05413334071636
73,0,6.64585549384356
74,0,6.37367041781545
75,0,6.50976301403716
76,0,7.73459649644792
77,0,11.5905541460961
78,0,7.80264299828559
79,0,35.3387128561735
80,0,8.23360309004784
81,0,8.70992708951235
82,0,15.7186957076192
83,0,10.5244948063046
84,0,8.93674790859222
85,0,9.41307190805674
