Index,Label,Amplitude
1,0,5.65077137434855
2,0,7.98594113439322
3,0,6.44171686144546
4,1,26.5612220391631
5,0,5.37565781269222
6,1,480.951267338241
7,0,5.83045039093122
8,0,5.32016076613218
9,0,6.5221554832533
10,0,7.28095462545753
11,0,7.51870399108157
12,1,12.8364072879776
13,1,402.257457375526
14,0,7.08758685505018
15,0,5.01567262290337
16,0,5.19576979422709
17,0,7.21290800720453
18,0,15.6052851234563
19,0,6.14684959873557
20,0,7.05413357354701
21,0,4.94663271820173
22,0,5.01598621485755
23,0,5.15239243395627
24,0,5.1765909884125
25,0,5.0830393229262
26,0,6.78194826468825
27,0,5.21688326261938
28,0,6.39635254628956
29,0,7.98409944400191
30,0,5.87466405704618
31,0,8.52847006171942
32,0,6.57780910842121
33,0,8.30164924263954
34,0,5.37842947233003
35,0,5.08319598884555
36,0,5.05962492024992
37,0,4.92421213130001
38,0,4.99204924562946
39,0,5.39938575820997
40,0,6.37367041781545
41,0,5.12866475037299
42,0,5.33222852209292
43,0,5.08356187492609
44,0,5.2419183193706
45,0,5.05925889592618
46,0,5.40257542161271
47,0,5.53730872343294
48,0,5.44574356172234
49,0,5.21688349545002
50,0,5.51760703456239
51,0,5.12861228344264
52,0,9.63989272713661
53,0,7.25827249698341
54,0,11.3864149898291
55,0,5.71892212610692
56,0,6.28294190391898
57,0,5.64784312155098
58,0,7.8480071388185
59,0,6.62317359820008
60,0,6.10148534178734
61,0,7.80264288187027
62,0,5.997329717502
63,0,6.21489551849663
64,0,5.80661790445447
65,0,5.99696359131485
66,0,6.3056240323931
67,0,6.15830079186708
68,0,13.6319424491376
69,0,10.4791305493563
70,0,9.86671377904713
71,0,5.57979708537459
72,0,5.92002854682505
73,0,5.82929980009794
74,0,7.1675437502563
75,0,9.88939637318254
76,0,9.05015831813216
77,0,7.46241118758917
78,0,6.82731252163649
79,0,8.77797324210405
80,0,9.16356896050274
81,0,8.84601939469576
82,0,6.75926613621414
83,0,5.78393577598035
84,0,11.0688656568527
85,0,6.01938442559913
86,0,5.56433072779328
87,0,5.5385634987033
88,0,5.76611678116024
89,0,6.1922138556838
90,0,5.51724078832194
91,0,6.98608718812466
92,0,6.57780910842121
93,0,7.21290824003518
94,0,5.80661813728511
95,0,6.28294190391898
96,0,5.31231763307005
97,0,6.53244531713426
98,0,5.715889390558
99,0,6.21489575132728
100,0,5.51828667812515
101,0,5.40048371476587
102,0,5.8519821614027
103,0,6.0788030968979
104,0,5.69320737849921
105,0,5.69320749491453
106,0,5.4281335324049
107,0,6.78194826468825
108,0,6.89535867422819
109,0,6.06474856613204
110,0,7.9840999096632
111,0,15.174325555563
112,0,6.06684025842696
113,0,5.92002854682505
114,0,6.53244531713426
115,0,5.5117504671216
116,0,7.16754398308694
117,0,6.37367065064609
118,0,8.57383431866765
119,0,6.41903455834836
120,0,8.39237729087472
121,0,6.75926625262946
122,0,6.69121998362243
123,0,8.5057879332453
124,0,6.32830604445189
125,0,9.18343872763216
126,0,9.04609107237775
127,0,6.74772167985793
128,0,10.5702367145568
129,0,8.48310603760183
130,0,6.68004137696698
131,0,5.5403937731171
132,0,5.3568451985484
133,0,6.60796870943159
134,0,5.63337028142996
135,0,6.85945863369852
136,0,12.5015613157302
137,0,9.27697960287333
138,0,5.85674040485173
139,0,6.06443488504738
140,0,8.80065537057817
141,0,12.1816590253729
142,0,7.21290824003518
143,0,7.87068926729262
144,0,12.8607512451708
145,0,7.55313993431628
146,0,6.54373958241194
147,0,7.00876931659877
148,0,5.0834574358305
149,0,5.51175058353692
150,0,5.17151894746348
