Index,Label,Amplitude
1,1,18.9757267944515
2,0,5.65213098889217
3,0,9.50328889302909
4,0,9.68525744974613
5,0,10.5244948063046
6,0,5.15286318113795
7,0,6.26025977544487
8,0,6.75926613621414
9,0,5.35872759428457
10,0,5.51175035070628
11,0,5.2420751308091
12,0,5.15108532272279
13,0,5.92829007655382
14,0,12.3163806274533
15,0,8.69812094606459
16,0,7.07681581843644
17,0,5.44982205610722
18,0,12.8834331408143
19,0,6.17857719771564
20,0,5.76595944585279
21,0,5.74704234895762
22,0,5.42646032408811
23,0,5.33426756737754
24,0,5.8519821614027
25,0,5.37565816193819
26,0,5.42102218605578
27,0,5.22033456945792
28,0,5.46638621017337
29,0,6.01075682789087
30,0,5.24390529244556
31,0,5.88449437054805
32,0,5.49508169933688
33,0,5.99414015596267
34,0,7.02173681929708
35,0,5.26627371618815
36,0,5.2849295316264
37,0,36.0191749641672
38,0,7.43440713267773
39,0,5.94271055888385
40,0,9.39038977958262
41,0,16.4672052487731
42,0,7.12217984255403
43,0,5.92002825578675
44,0,6.23757787980139
45,0,5.56171622883994
46,0,5.33463375177234
47,0,6.60049123689532
48,0,5.63180196331814
