Index,Label,Amplitude
1,1,319.074288010597
2,1,1507.89551436901
3,1,395.870715379715
4,1,23.430610075593
5,1,40.4421854764223
6,1,39.1719890758395
7,1,115.312366047874
8,1,394.636389799416
9,1,434.611737728119
10,0,6.41903467476368
11,0,5.87466405704618
12,0,5.87466405704618
13,0,5.69514208473265
14,0,5.94605703372508
15,0,5.71761510218494
16,0,6.08105145511217
17,0,5.67376706749201
18,0,8.75529088079929
19,0,30.3032863885164
20,0,5.76313625788316
21,0,7.9160537570715
22,0,6.21489575132728
23,0,6.21536636026576
24,0,7.59850395843387
25,0,8.70992708951235
26,0,5.60509349452332
27,0,8.1227543996647
28,0,6.57780934125185
29,0,6.08115608338267
30,0,7.12876813486218
31,0,6.26026000827551
32,0,5.78759610652924
33,0,6.28728198353201
34,0,6.14988221786916
35,0,5.74207492172718
36,0,8.29162081936374
37,0,8.75529088079929
38,0,6.67068175971508
39,0,7.21290800720453
40,0,5.58225437998772
41,0,6.01164586259983
42,0,5.49194449558854
43,0,5.92347944620997
44,0,6.98608718812466
45,0,5.73857175186276
46,0,5.96879131626338
47,0,6.03621022310108
48,0,5.62699133297428
49,0,6.26642990391701
50,0,5.8993857819587
51,0,8.36969539523125
52,0,7.25827226415277
53,0,6.84999441727996
54,0,6.467274739407
55,0,7.46241118758917
56,0,5.99534271168523
57,0,6.83573097921908
58,0,5.90043136617169
59,0,5.87963171710726
60,0,10.0935352966189
61,0,5.94788719899952
62,0,6.15165999624878
63,0,5.56009536376223
64,0,6.89535867422819
65,0,5.99257170688361
66,0,5.74359128950164
67,0,5.51399897085503
68,0,5.94527262728661
69,0,5.83149614976719
70,0,5.80897077452391
71,0,5.76350220944732
72,0,7.84800729888957
73,0,5.69519452983513
74,0,5.76334539800882
75,0,5.53709932137281
76,0,5.49168296856806
77,0,9.1182043106528
78,0,5.55847433861345
79,0,7.28095462545753
80,0,8.57383431866765
81,0,5.64982994546881
82,0,5.94375608488917
83,0,9.34502575546503
84,0,10.2069450076669
85,0,5.90079750691075
86,0,5.74061105726287
87,0,6.14684936590493
88,0,7.00083281844854
89,0,8.66456271614879
90,0,5.28691669751424
91,0,5.8316007925896
92,0,5.67277378468134
93,1,9.32234374340624
94,0,5.35454443888739
95,0,5.5366810556734
96,0,6.41903490759432
97,0,6.31273561157286
98,0,6.37565739452839
99,0,5.74040150968358
100,0,5.74066324043088
101,1,7.75727862492204
102,1,13.7229438405484
103,0,6.10253104241565
104,0,5.5821496353019
105,0,5.62814140357659
106,1,40.7143724150956
107,1,12.0668774470687
108,0,5.64993466832675
109,0,5.8519821614027
110,0,5.53600110288244
111,0,5.67240775853861
112,0,5.8095984859392
113,0,6.15087560436223
114,0,5.44689381786156
115,0,6.05612120125443
116,0,5.94271044246852
117,0,45.9766183048487
118,0,5.49387891078368
119,0,17.0115754008293
120,0,5.71662152651697
121,0,12.271017068997
122,0,6.26120128436014
123,0,6.01232561166398
124,0,7.25874307681806
125,0,5.62793243079796
126,0,5.67167589906603
127,0,5.69524682941847
128,0,5.46868730452843
129,0,5.62636367976665
130,0,5.51378981617745
131,0,5.53757019224577
132,0,5.53673328249715
133,0,5.76324047870003
134,0,5.62615442322567
135,0,12.2710163705051
136,0,8.66456283256412
137,0,5.49189189041499
138,0,5.89734618552029
139,0,5.53636733820895
140,0,11.5451898891479
141,0,12.7927048597485
142,0,96.1267426609993
143,0,6.46858182153665
144,0,5.58298651594669
145,0,5.60247909743339
146,0,5.51426058700599
147,0,5.85799530381337
148,0,5.44569129124284
149,0,7.00876908376813
150,0,5.9427103260532
151,0,5.87466405704618
152,0,6.28665438853204
153,0,5.96727506490424
154,0,6.28487652102194
155,0,5.53689018124714
156,0,6.89535867422819
157,0,7.07681570202112
158,0,5.67209412110969
159,0,6.51195895625278
160,0,5.76198578346521
161,0,15.4465110972524
162,0,5.80850041296799
163,0,8.21264606202021
164,0,5.92102186055854
165,0,5.62699130387045
166,0,7.12395779555663
167,0,8.75701679615304
168,0,5.94495900440961
169,0,5.9439652832225
170,0,6.30787247791886
171,0,8.34784991457127
172,0,6.2630312750116
173,0,6.49032287765294
174,0,6.82731252163649
175,0,13.9041284564883
176,0,7.5319740572013
177,0,6.1481564771384
178,0,6.10336769022979
179,0,7.03490257728845
180,0,5.65014383755624
181,0,6.15181669127196
182,0,5.80839568283409
183,0,5.85339410463348
184,0,5.71714446414262
185,0,6.08047645073384
186,0,6.24139490537345
187,0,6.53338624397293
188,0,6.53380446601659
189,0,7.82532477751374
190,0,5.604936479358
191,0,6.46622915519401
192,0,6.21683022473007
193,1,7.1902263443917
194,0,5.58152236044407
