Index,Label,Amplitude
1,0,6.05025887489319
2,0,9.78893981118745
3,0,8.18277196958661
4,0,3.10923624783754
5,1,292.676188517362
6,0,8.06339457631111
7,0,2.77280926820822
8,0,2.48521857429296
9,0,2.75653065182269
10,1,52.8607661835849
11,0,3.91266285441816
12,0,2.57890317152487
13,0,3.99152969475836
14,0,3.53734917007387
15,0,3.53937561158091
16,0,39.1991697251797
17,0,3.26659739948809
18,0,2.81727011861221
19,0,2.87794691394083
20,0,7.8029353171587
21,0,5.30686415731907
22,0,2.65507066796999
23,0,28.5148993134499
24,0,2.68681498710066
25,0,2.70226830616593
26,0,3.68441781029105
27,0,2.71854689344764
28,0,2.92474403977394
29,0,7.62386899441481
30,0,2.98443285282701
31,0,3.96115612238646
32,0,2.78908805921674
33,0,3.99914011359215
34,0,5.01927314326167
35,0,4.51463274657726
36,0,2.99528520554304
37,0,3.68984416127205
38,0,21.7700805515051
39,0,4.34641912579536
40,0,4.43866522982717
41,0,4.25417302176356
42,0,4.93787974119186
43,0,4.0960141341202
44,0,6.9076051004231
45,0,3.33713856525719
46,0,3.93402483314276
47,0,4.34641912579536
48,0,5.57817611843348
49,0,4.34099324047565
50,0,7.17349117621779
51,0,12.3195117048454
52,0,6.52439869008958
53,0,6.75510580185801
54,0,10.9740022453479
55,0,7.75249535217881
56,0,3.20074691990158
57,0,3.6138768773526
58,0,2.55184700654354
59,0,2.81777032068931
60,0,3.59759805724025
61,0,3.11271376631339
62,0,2.52980434743222
63,0,2.6391422143206
64,0,2.64003039410454
65,0,4.86733857542276
66,0,3.28467722283676
67,0,2.63309053843841
68,0,2.69265412862296
69,0,2.72939936257899
70,0,2.49215832445771
71,0,2.73631409436348
72,0,2.59489411837421
73,0,2.69808032317087
74,0,5.19872206496075
75,0,3.57060704845935
76,1,51.4968652278185
77,0,3.55062820017338
78,0,3.94920806866139
79,0,7.88781832670793
80,0,2.52452820132021
81,0,2.7099086146336
82,0,3.79721075296402
83,0,3.16861481405795
84,0,2.71074657212012
85,0,3.08459426742047
86,0,3.4752736100927
87,0,3.10705241281539
88,0,3.56037996243685
89,0,2.44872338953428
90,0,2.85340496338904
91,0,4.09138586837798
92,0,2.55160944470845
93,0,3.98828729521483
94,0,3.80379520356655
95,0,3.22892895201221
96,0,2.75884469374432
97,0,2.81238163006492
98,0,2.56802562216762
99,0,3.26659728307277
100,0,2.47436598874629
101,0,3.45108960755169
102,0,4.63401013985276
103,0,3.0145033961162
104,0,3.38597455993295
105,0,3.33171221427619
106,0,2.89218663237989
107,0,2.79994052834809
108,0,4.81850234791636
109,0,3.97200882434845
110,0,3.77666391432285
111,0,4.06968081369996
112,0,3.3262858632952
113,0,4.17820597067475
114,0,3.94487753510475
115,0,4.60687885060906
116,0,4.10766468849033
117,0,3.14722000621259
118,0,2.89218657417223
119,0,6.01064204238355
120,0,3.5107780713588
121,0,2.57203844375908
122,0,2.58958054473624
123,0,2.88794876541942
124,0,5.53476624190807
125,0,7.15721258893609
126,1,14.1067913209554
127,0,2.73482559714466
128,0,2.5027481460711
129,0,3.2340397592634
130,0,2.50751138082705
131,0,2.62226312770508
132,0,2.5076614556383
133,0,3.3968270290643
134,0,2.69712961016921
135,0,2.56212406384293
136,0,2.47065350413322
137,0,2.40004979423247
138,0,2.62805201055016
139,0,2.61669927203911
140,0,2.45004933094606
141,0,2.38889716274571
142,0,2.43395823054016
143,0,3.21233493741602
144,0,3.67899175034836
145,0,2.58289091289043
146,0,2.93585919280304
147,0,2.53948097815737
148,0,2.45368680043612
149,0,2.64049309771508
150,0,2.68896656780271
151,0,2.4806679575704
152,0,2.6992688071914
153,0,2.72133640100947
154,0,2.87842229590751
155,0,2.60089586299728
156,0,2.51006317557767
157,0,2.85635456384625
158,0,2.3673047653574
159,0,2.46120197698474
