Index,Label,Amplitude
1,1,542.504834011197
2,0,5.53662879974581
3,1,174.8336404562
4,1,20.6633936613798
5,1,171.945901820436
6,0,6.62317336536944
7,1,467.478111386299
8,1,481.4831353724
9,0,7.34900066163391
10,1,114.294675644487
11,1,456.052381545305
12,0,11.4090964198112
13,1,489.52954262495
14,1,54.4370394200087
15,1,338.734492659569
16,1,55.3443282842636
17,1,469.76900100708
18,1,428.248955868185
19,1,91.6948737576604
20,1,19.7107461281121
21,0,5.85391666390933
22,0,5.53709943778813
23,0,5.46910535194911
24,0,5.60383836273104
25,0,5.33285591518506
26,0,5.44642331078649
27,0,5.44569108024007
28,0,5.71839947951958
29,0,5.60467521427199
30,0,5.92102186055854
31,0,5.44621401058976
32,0,5.62709571386222
33,0,5.30923280166462
34,0,10.864726267755
35,0,10.5244945734739
36,0,11.2276403233409
37,0,8.98211169987917
38,0,9.25429724156857
39,0,25.6332233548164
40,0,26.2236399576068
41,0,17.8734953515232
42,0,23.0450157541782
43,0,12.248334242031
44,0,22.7274657227099
45,0,12.565883807838
46,1,14.0629028901458
47,0,5.89896732708439
48,0,5.62720021116547
49,0,5.71761489845812
50,0,5.49126444093417
51,0,5.46811189269647
52,0,5.40048399125226
53,0,7.60294822975993
54,0,6.51133150677197
55,0,5.40079751226585
56,0,5.85470099758822
57,0,5.28655044035986
58,0,5.44574345985893
59,0,5.71766728535295
60,0,5.44501158583444
61,0,5.31001680792542
62,0,5.44574356172234
63,0,6.71881705056876
64,0,5.4910033068154
65,0,5.49126468831673
66,0,5.39985642535612
67,0,5.28670736821368
68,0,5.62767084920779
69,0,5.55810850346461
70,0,5.55805582553148
71,0,5.21829504577909
72,0,5.51567232832895
73,0,5.78749144915491
74,0,5.24144759401679
75,0,5.26496645761654
76,0,5.40037947939709
77,0,5.69524643651675
78,0,5.96988940378651
79,0,6.19320728583261
80,0,5.40006563824136
81,0,5.15045810607262
82,0,5.33196685137227
83,0,5.55904937209561
84,0,6.14805228542536
85,0,5.24217990459874
86,0,5.62615469971206
87,0,5.62772329431027
88,0,5.87654678383842
89,0,5.46795490663499
90,0,5.46863480121829
91,0,5.49115988542326
92,0,5.21876553830225
93,0,5.37759280996397
94,0,5.55951998831006
95,0,5.60671440325677
96,1,12.7246587071568
97,0,5.76407740300056
98,0,5.42290462180972
99,0,5.89907173707616
100,0,5.33212392474525
101,0,5.37769736547489
102,0,5.51305758563103
103,0,5.35480602411553
104,0,5.99147332832217
105,0,5.71839915210148
106,0,5.49147394485772
107,0,5.85245291586034
108,0,5.53647201741114
109,0,6.01227332663257
110,0,5.51384230493568
111,0,5.2182952495059
112,0,5.55711495690048
113,0,5.67219841468614
114,0,5.53657677664887
115,0,5.51284875837155
116,0,5.60378629597835
117,0,5.65009182901122
118,0,7.32699828222394
119,0,6.66958358488046
120,0,5.62772308876447
121,0,5.64962101634592
122,0,6.32830627728254
123,0,5.46868730452843
124,0,5.92201558174565
125,0,5.42353211494628
126,0,5.40241863927804
127,0,5.4437043145299
128,0,5.30959875322878
129,0,6.8499946501106
130,0,5.51352853653952
131,0,5.69320737849921
132,0,5.51358063239604
133,0,5.49037571181543
134,0,5.76386816101149
135,0,5.33259448275203
136,0,10.8193620108068
137,0,5.60540717560798
138,0,5.31017369939946
139,0,5.74197038076818
140,0,5.78702076745685
141,0,5.55962474754779
142,0,5.76125364750624
143,0,5.3095462571946
144,0,6.26026000827551
145,0,5.62516110949218
146,0,6.419034791179
147,0,5.44553442159668
148,0,5.4468937087222
149,0,5.49131690058857
150,0,6.7139018792659
151,0,5.22075252956711
152,0,5.58126078249188
153,0,5.46868734818418
154,0,5.33222867306904
155,0,6.14684948232025
156,0,6.12416747026145
157,0,8.1882388330996
158,0,5.30975547735579
159,0,5.71641224087216
160,0,5.21876569837332
161,0,7.21290818182752
162,0,5.49168275028933
163,0,5.33233289024793
164,0,6.66853785514832
165,0,5.17549288633745
166,0,5.62897819327191
167,0,7.53197382437065
168,0,5.9665953158401
169,0,5.44522068230435
170,0,5.37811545655131
171,0,5.35496306838468
172,0,7.46554834768176
173,0,5.71792869959609
174,0,5.78655014396645
175,0,5.87727881793398
176,0,5.46737987315282
177,0,5.89928115368821
178,0,5.65019621717511
179,0,5.83301251026569
180,0,5.85391686763614
181,0,5.78393577598035
182,0,9.48289630468935
183,0,7.59850395843387
184,0,5.89933322407887
185,0,5.74045391840627
186,0,5.80813427222893
187,0,5.37790628732182
188,0,5.58183621615171
189,0,5.71745814522728
190,0,6.30656548310071
191,0,6.08094676863402
192,0,7.1677532614558
193,0,7.07807019352913
194,0,5.67272123589646
195,0,5.4231662361417
196,0,5.67261688411236
197,0,5.55868324590847
198,0,11.9761497480795
199,0,6.98608730453998
200,0,8.73992952983826
201,0,5.62840304337442
202,0,7.77996076794807
203,0,7.70005601225421
204,0,5.22226895554923
205,0,6.75926601979882
