Index,Label,Amplitude
1,0,40.1700004003942
2,0,545.372933149338
3,0,5.76125376392156
4,0,5.30761177651584
5,0,4.62861283813254
6,0,4.92834288161248
7,0,5.28492964804173
8,0,5.42102218605578
9,0,5.53443259559572
10,0,5.08199341129512
11,0,5.4437043145299
12,0,5.51363301929086
13,0,4.8326994292438
14,0,6.87267677858472
15,0,7.303636521101
16,0,5.63023320864886
17,0,6.44265796290711
18,0,5.19529919256456
19,0,5.01426070695743
20,0,5.44527295278385
21,0,4.49246779317036
22,0,5.49016651348211
23,0,4.78592325816862
24,0,5.9439652832225
25,0,5.059520364739
26,0,5.12761884601787
27,0,4.90032735979185
28,0,4.80938967666589
29,0,5.55711478227749
30,0,4.78665539412759
31,0,5.24029729422182
32,0,4.87884774338454
33,0,5.22200760315172
34,0,5.29256369918585
35,0,5.1949855114799
36,0,6.0343801160343
37,0,5.33207150874659
38,0,5.44595276005566
39,0,4.78770124027506
40,0,6.37492549140006
41,0,5.17732299340423
42,0,7.25827226415277
43,0,7.08910345565528
44,0,8.06537497555837
45,0,5.67951914854348
46,0,6.1092238756828
47,0,7.08732573548332
48,0,6.19937709416263
49,0,7.61157646775246
50,0,8.34701349958777
51,0,5.56417379993945
52,0,6.01075682789087
53,0,7.36155011691153
54,0,7.50777567736804
55,0,7.53045757301152
56,0,5.5117504671216
57,0,5.87466405704618
58,0,11.0915475524962
59,0,8.21092072874308
60,0,5.89734618552029
61,0,6.48708106018603
62,0,4.9900624435395
63,0,6.03343895636499
64,0,5.60247898101807
65,0,6.96340505965054
66,0,8.95943026989698
67,0,6.35098828934133
68,0,7.50777521170676
69,0,6.55512721277773
70,0,6.41903467476368
71,0,8.64188082050532
72,0,8.7779734749347
73,0,8.48310580477118
74,0,7.73459672927856
75,0,8.93674767576158
76,0,7.14486162178218
77,0,6.37367041781545
78,0,10.0935348309577
79,0,6.44171657040715
80,0,11.1822760663927
81,0,13.8814463280141
82,0,12.9741619457491
83,0,9.95744240935892
84,0,21.9789554830641
85,0,15.6052854144946
86,0,29.6001429669559
87,0,9.34502575546503
88,0,15.9001532010734
89,0,36.518182605505
90,0,8.23360262438655
91,0,8.36969562806189
92,0,10.5698592960835
93,0,17.170351347886
94,0,9.66257532127202
95,0,9.84403234906495
96,0,9.84403188340366
97,0,19.3941200850531
98,0,19.8695207946002
99,0,15.3104178607464
100,0,15.9455169923604
101,0,29.3399780057371
102,0,12.0895598083735
103,0,13.223665067926
104,0,10.8955248724669
105,0,8.57383431866765
106,0,11.250322451815
107,0,6.98608718812466
108,0,9.75906662642956
109,0,6.66853762231767
110,0,12.0441953185946
111,0,16.5806158911437
112,0,16.0362457390875
113,0,7.34190084040165
114,0,7.80264264903963
115,0,5.88543538469821
116,0,5.33029367215931
117,0,6.57780934125185
118,0,5.67815935937688
119,0,6.11534202471375
120,0,5.3076115436852
121,0,7.04943900927901
122,0,6.56940182670951
123,0,9.27697960287333
124,0,5.63106982735917
125,0,7.22859473899007
126,0,13.8786336174235
127,0,11.7266466841102
128,0,6.7384141148068
129,0,4.76580338727217
130,0,5.2637638291344
131,0,4.83254238497466
132,0,5.17246016534045
133,0,4.99178799509536
134,0,4.71981160808355
135,0,5.03762256994378
136,0,4.87874321697745
137,0,4.7884332598187
138,0,4.96941927121952
139,0,4.81027859495953
140,0,5.22028203704394
141,0,4.6515564317815
142,0,4.69655448978301
143,0,4.94658058596542
144,0,5.8782197884284
145,0,5.01274457201362
146,0,4.8783250967972
147,0,4.65145175985526
148,0,4.81022635358386
149,0,4.6062444234849
150,0,5.17423817655072
151,0,4.76637850806583
152,0,5.4223818005994
153,0,4.87926627101842
154,0,4.60666255094111
155,0,5.08581043686718
156,0,7.81953206751496
157,0,4.53919162100647
158,0,5.78393577598035
159,0,4.67486587149324
160,0,4.62950149085373
161,0,4.62871732088388
162,0,4.87774985958822
163,0,5.82929991651326
164,0,4.67460439540446
165,0,4.74139567813836
166,0,4.58361452911049
167,0,4.76475761388429
168,0,4.60655805363785
169,0,4.67444754031021
170,0,4.69671119935811
171,0,5.08413728675805
172,0,4.5380934025161
173,0,5.19608346803579
174,0,4.87926628557034
175,0,4.60655805363785
176,1,12.7019770443439
177,0,4.51556836196687
