Index,Label,Amplitude
1,1,100.88998824358
2,1,6.50976318866014
3,0,10.0807876442559
4,0,6.4934079273371
5,1,9.40492609515786
6,1,11.6710447473451
7,1,8.55115219019353
8,0,5.51342393737286
9,0,5.4489856120199
10,0,6.1749170999974
11,0,5.83248975817696
12,0,6.35726284235716
13,0,7.10577226709574
14,1,35.1866008713841
15,1,48.1490613892674
16,0,5.37973659811541
17,0,6.56417303252965
18,0,5.99565664015245
19,0,17.5786291365512
20,0,5.69472368806601
21,0,5.33567951060832
22,0,5.17261706409045
23,0,5.33343118149787
24,0,7.75727862492204
25,0,5.28492964804173
26,0,8.14287428511307
27,0,5.42536214925349
28,0,5.62808916038193
29,0,6.01415563141927
30,0,5.69320749491453
31,0,6.69121998362243
32,0,6.3736701849848
33,0,5.67664310801774
34,0,5.60457041137852
35,0,5.81153307575732
36,0,5.51650888519362
37,0,6.22148392722011
38,0,6.08126069710124
