Index,Label,Amplitude
1,1,456.085727550089
2,1,329.480201005936
3,1,307.977566961199
4,1,48.3355559408665
5,1,245.737880468369
6,1,24.972993414849
7,1,308.89167659916
8,1,53.4843951463699
9,0,7.89337127935141
10,0,6.41903467476368
11,0,7.34900077804923
12,0,6.14684959873557
13,0,6.05612108483911
14,0,6.03343872353435
15,0,5.87466405704618
16,0,5.715889390558
17,0,5.92002831399441
18,0,5.73857175186276
19,0,5.92002831399441
20,0,6.30562426522374
21,0,5.87466405704618
22,0,5.87466405704618
23,0,5.8519821614027
24,0,5.92002831399441
25,0,5.89734641835093
26,0,6.12416723743081
27,0,6.01075682789087
28,0,6.12416723743081
29,0,6.14684959873557
30,0,6.23757764697075
31,0,6.07880298048258
32,0,6.39635231345892
33,0,5.715889390558
34,0,5.96539257094264
35,0,5.58267267479096
36,0,6.03343872353435
37,0,5.8519821614027
38,0,5.89734641835093
39,0,6.14684959873557
40,0,5.80661790445447
41,0,6.01075682789087
42,0,9.20893345028162
43,0,5.6478432379663
44,0,5.60247898101807
45,0,5.55711472406983
46,0,5.76125364750624
47,0,5.87466405704618
48,0,5.82929980009794
49,0,5.69320749491453
50,0,5.8519821614027
51,0,5.783936008811
52,0,5.94271067529917
53,0,5.73857175186276
54,0,5.94271067529917
55,0,6.16953149437904
56,0,5.65014395397156
57,0,5.783936008811
58,0,6.37367041781545
59,0,6.50976318866014
60,0,6.26026000827551
61,0,6.03343872353435
62,0,5.82929980009794
63,0,6.69121975079179
64,0,6.1922138556838
65,0,6.41903467476368
66,0,5.9880749322474
67,0,6.30562426522374
68,0,6.21489575132728
69,0,6.23757764697075
70,0,6.28294190391898
71,0,5.92002831399441
72,0,6.60049123689532
73,0,7.03145144507289
74,0,6.30562426522374
75,0,6.32830616086721
76,0,6.1922138556838
77,0,6.21489575132728
78,0,6.23757764697075
79,0,6.30562426522374
80,0,6.12416723743081
81,0,6.12416723743081
82,0,6.12416723743081
83,0,6.44171657040715
84,0,6.10148534178734
85,0,6.28294190391898
86,0,6.30562426522374
87,0,6.44171657040715
88,0,6.05612108483911
89,0,8.91406554728746
90,0,5.6478432379663
91,0,5.87466405704618
92,0,5.94271067529917
93,0,5.80661790445447
94,0,5.74092462193221
95,0,5.71777200093493
96,0,6.44171657040715
97,0,5.73857175186276
98,0,5.57979708537459
99,0,5.89734641835093
100,0,5.62516087666154
101,0,5.82929980009794
102,0,5.87466405704618
103,0,5.6478432379663
104,0,5.76125364750624
105,0,5.67052513360977
106,0,5.89734641835093
107,0,5.82929980009794
108,0,5.8519821614027
109,0,6.01075682789087
110,0,6.01075682789087
111,0,5.82929980009794
112,0,5.94271067529917
113,0,5.8519821614027
114,0,6.14684959873557
115,0,5.87466405704618
116,0,6.03343872353435
117,0,5.80661790445447
118,0,5.9880749322474
119,0,5.92002831399441
120,0,9.09552257508039
121,0,7.03145144507289
122,0,5.82929980009794
123,0,6.26026000827551
124,0,5.87466405704618
125,0,6.14684959873557
126,0,5.62516087666154
127,0,5.94271067529917
128,0,5.8519821614027
129,0,6.21489575132728
130,0,6.10148534178734
131,0,5.96539257094264
132,0,5.62751409597695
133,0,5.715889390558
134,0,6.03532113018446
135,0,6.10148534178734
136,0,5.89734641835093
137,0,5.783936008811
138,0,6.21489575132728
139,0,6.37367041781545
140,0,6.35098852217197
141,0,6.23757764697075
142,0,6.55512744560838
143,0,6.16953149437904
144,0,6.87267677858472
145,0,6.21489575132728
146,0,6.66853785514832
147,0,6.37367041781545
148,0,6.14684959873557
149,0,5.82929980009794
150,0,6.10148534178734
151,0,5.9880749322474
152,0,6.05612108483911
153,0,6.05612108483911
154,0,6.26026000827551
155,0,6.16953149437904
156,0,6.48708082735538
157,0,6.14684959873557
158,0,6.21489575132728
159,0,6.14684959873557
160,0,6.23757764697075
161,0,6.48708082735538
162,0,6.12416723743081
163,0,6.12416723743081
164,0,6.26026000827551
165,0,6.10148534178734
166,0,6.26026000827551
167,0,6.28294190391898
168,0,6.10148534178734
169,0,6.19221362285316
170,0,6.26026000827551
171,0,6.60049123689532
172,0,5.94271067529917
173,0,6.16953149437904
174,0,6.62317359820008
175,0,6.10148534178734
176,0,6.35098852217197
177,0,6.41903467476368
178,0,6.26026000827551
179,0,6.37367041781545
180,0,6.23757764697075
181,0,6.28294190391898
182,0,6.07880298048258
183,0,6.05612108483911
184,0,6.05612108483911
185,0,6.23757764697075
186,0,6.07880298048258
187,0,6.14684959873557
188,0,6.16953149437904
189,0,6.1922138556838
190,0,6.14684959873557
191,0,6.05612108483911
192,0,6.12416723743081
193,0,6.50976318866014
194,0,6.16953149437904
195,0,6.41903467476368
196,0,6.53244508430362
197,0,6.07880298048258
198,0,6.21489575132728
199,0,6.23757764697075
200,0,6.23757764697075
201,0,6.48708082735538
202,0,6.57780934125185
203,0,6.32830616086721
204,0,6.37367041781545
205,0,6.69121975079179
206,0,6.62317359820008
207,0,6.80463016033173
208,0,6.41903467476368
209,0,6.46439893171191
210,0,6.37367041781545
211,0,6.75926636904478
212,0,6.66853785514832
213,0,6.53244508430362
214,0,6.28294190391898
215,0,6.84999441727996
216,0,6.53244508430362
217,0,6.57780934125185
218,0,6.48708082735538
219,0,6.57780934125185
220,0,6.82731252163649
221,0,6.71390211209655
222,0,6.53244508430362
223,0,6.57780934125185
224,0,6.41903467476368
225,0,6.87267677858472
226,0,6.64585549384356
227,0,6.57780934125185
228,0,6.64585549384356
229,0,6.71390211209655
230,0,6.71390211209655
231,0,6.50976318866014
232,0,6.46439893171191
233,0,6.66853785514832
234,0,6.16953149437904
235,0,6.14684959873557
236,0,6.07880298048258
237,0,6.1922138556838
238,0,5.96539257094264
239,0,6.03343872353435
240,0,6.21489575132728
241,0,6.1922138556838
242,0,6.14684959873557
243,0,6.46439893171191
244,0,6.41903467476368
245,0,6.32830616086721
246,0,6.16953149437904
247,0,6.91804103553295
248,0,6.98608718812466
249,0,6.71390211209655
250,0,6.75926636904478
251,0,6.84999441727996
252,0,6.73658400774002
253,0,6.73658400774002
254,0,7.00876908376813
255,0,6.80463016033173
256,0,6.96340529248118
257,0,6.75926636904478
258,0,6.78194826468825
259,0,6.94072293117642
260,0,7.34900077804923
261,0,7.03145144507289
262,0,6.75926636904478
263,0,5.80661790445447
264,0,6.01075682789087
265,0,5.9880749322474
266,0,5.92002831399441
267,0,5.55711472406983
268,0,5.69320749491453
269,0,5.60247898101807
270,0,5.715889390558
271,0,5.5117504671216
272,0,5.6478432379663
273,0,5.783936008811
274,0,5.89734641835093
275,0,5.73857175186276
276,0,5.8519821614027
277,0,5.80661790445447
278,0,6.87267677858472
279,0,7.21290800720453
280,0,7.12217995896935
281,0,7.07681570202112
282,0,7.34900077804923
283,0,7.12217995896935
284,0,7.09949759766459
285,0,7.25827226415277
286,0,7.09949759766459
287,0,7.3716826736927
288,0,7.41704693064094
289,0,7.21290800720453
290,0,7.09949759766459
291,0,7.34900077804923
292,0,7.09949759766459
293,0,7.34900077804923
294,0,7.62118585407734
295,0,7.21290800720453
296,0,7.3716826736927
297,0,7.25827226415277
298,0,7.14486185461283
299,0,7.39436503499746
300,0,7.80264288187027
301,0,6.96340529248118
302,0,7.12217995896935
303,0,6.96340529248118
304,0,6.91804103553295
305,0,7.19022611156106
306,0,6.57780934125185
307,0,7.62118585407734
308,0,10.3460825048387
309,0,6.01075682789087
310,0,5.89734641835093
311,0,6.03343872353435
312,0,5.73857175186276
313,0,5.76125364750624
314,0,5.76125364750624
315,0,5.96539257094264
316,0,6.01075682789087
317,0,6.10148534178734
318,0,5.94271067529917
319,0,5.9880749322474
320,0,5.87466405704618
321,0,6.14684959873557
322,0,5.82929980009794
323,0,5.89734641835093
324,0,7.1675437502563
325,0,7.14486185461283
326,0,7.05413334071636
327,0,7.1675437502563
328,0,7.34900077804923
329,0,6.94072293117642
330,0,6.94072293117642
331,0,7.14486185461283
332,0,7.75727862492204
333,0,6.89535867422819
334,0,7.25827226415277
335,0,6.96340529248118
336,0,7.19022611156106
337,0,6.62317359820008
338,0,6.53244508430362
339,0,6.98608718812466
340,0,6.35098852217197
341,0,6.80463016033173
342,0,6.84999441727996
343,0,6.48708082735538
344,0,6.46439893171191
345,0,6.66853785514832
346,0,6.71390211209655
347,0,6.64585549384356
348,0,6.78194826468825
349,0,6.64585549384356
350,0,6.44171657040715
351,0,6.82731252163649
352,0,7.32631888240576
353,0,6.91804103553295
354,0,6.66853785514832
355,0,6.73658400774002
356,0,6.89535867422819
357,0,7.05413334071636
358,0,6.78194826468825
359,0,6.62317359820008
360,0,6.73658400774002
361,0,6.94072293117642
362,0,6.87267677858472
363,0,6.80463016033173
364,0,6.89535867422819
365,0,6.87267677858472
366,0,6.57780934125185
367,0,6.73658400774002
368,0,6.91804103553295
369,0,6.98608718812466
370,0,6.84999441727996
371,0,7.14486185461283
372,0,7.00876908376813
373,0,6.57780934125185
374,0,6.78194826468825
375,0,6.66853785514832
376,0,6.62317359820008
377,0,6.98608718812466
378,0,6.89535867422819
379,0,6.62317359820008
380,0,6.91804103553295
381,0,6.71390211209655
382,0,7.09949759766459
383,0,6.84999441727996
384,0,6.64585549384356
