Index,Label,Amplitude
1,1,65.188355743885
2,1,58.1731395795941
3,1,461.988270282745
4,1,475.552946329117
5,1,118.718113750219
6,1,108.214030042291
7,0,6.62317359820008
8,1,430.870845913887
9,1,59.7219727933407
10,1,180.957809090614
11,1,146.821238100529
12,0,5.64784335438162
13,0,6.48708082735538
14,0,5.72137976996601
15,0,5.4437043145299
16,0,6.19221373926848
17,0,5.39833994116634
18,0,8.9718223316595
19,0,8.19817360024899
20,0,9.3677076511085
21,0,6.1060866137268
22,0,5.08256850298494
23,0,6.98608695529401
24,0,5.35804805986118
25,0,5.08309149881825
26,0,8.66456259973347
27,0,7.21290824003518
28,0,8.29705852083862
29,0,5.65364712383598
30,0,5.49361750017852
31,0,6.94072293117642
32,0,6.54185691382736
33,0,5.83400588220684
34,1,28.0797719024122
35,0,7.15866615064442
36,0,5.82930014934391
37,0,5.47145860036835
38,0,5.67596344626509
39,0,5.24155239691027
40,0,5.33405860187486
41,0,5.62971018371172
42,0,5.21860888693482
43,0,5.26433897903189
44,0,5.03840703458991
45,0,7.09949759766459
46,0,5.5135284201242
47,0,5.03715197555721
48,0,5.69639692548662
49,0,5.21907932125032
50,0,5.03757025580853
51,0,5.35459688398987
52,0,6.60582486307248
53,0,5.21887023933232
54,0,5.12845551929786
55,0,9.09552257508039
56,0,6.05612091021612
57,0,7.66655022744089
58,0,9.02747642248869
59,0,5.33212380832992
60,0,5.80661790445447
61,0,5.17324448446743
62,0,5.15061483019963
63,0,5.80661790445447
64,0,5.94271067529917
65,0,5.23956539109349
66,0,5.51525404443964
67,0,8.05214606225491
68,0,5.28791011311114
69,0,12.0215136557817
70,0,15.0609156116843
71,0,5.47145842574537
72,0,5.5858101695776
73,0,5.8519821614027
74,0,6.03343872353435
75,0,6.89535867422819
76,0,5.40048396214843
77,0,5.28733490500599
78,0,5.30996453016996
79,0,5.40152977919206
80,0,11.567872017622
81,0,5.46638621017337
82,0,6.64585549384356
83,0,15.9908812493086
84,0,6.14684959873557
