Index,Label,Amplitude
1,1,15.1341490927734
2,0,27.8926284518093
3,1,78.616164624691
4,0,10.9554547816515
5,1,58.8600533083081
6,0,17.3291247338057
7,0,8.18823836743832
8,0,8.95943026989698
9,1,17.8508143872023
10,1,27.3092500865459
11,0,11.6132358089089
12,1,98.2588604092598
13,1,91.0005867481232
14,1,58.3113869652152
15,1,25.8122310042381
16,1,89.9572148919106
17,1,30.1234203197964
18,1,42.0346190221608
19,1,622.002921998501
20,1,295.751929283142
21,1,534.35891866684
22,0,8.73260851949453
23,0,8.75529088079929
24,0,8.86870175600052
25,0,9.91207826882601
26,0,8.77797324210405
27,0,8.75529088079929
28,0,8.95943026989698
29,0,8.89138411730528
30,0,8.64188093692064
31,0,8.80065560340881
32,0,9.39038954675198
33,0,8.46042390912771
34,0,8.86870175600052
35,0,8.55115242302418
36,0,8.64188093692064
37,0,9.09552257508039
38,0,11.3637326285243
39,0,6.65333296637982
40,0,10.1162167266011
41,0,8.18823836743832
42,0,6.03343872353435
43,0,8.14287457615137
44,0,8.12019221484661
45,0,9.59452893584967
46,0,8.77797324210405
47,0,9.14088636636734
48,0,9.93476063013077
49,0,8.34701303392649
50,0,7.93873518705368
51,0,8.16555600613356
52,0,8.16555600613356
53,0,7.73459672927856
54,0,8.02946370095015
55,0,7.9840999096632
56,0,8.02946370095015
57,0,8.07482842355967
58,0,8.48310627043247
59,0,8.21092072874308
60,0,7.9160537570715
61,0,8.09750985354185
62,0,8.09750985354185
63,0,7.96141754835844
64,0,7.9840999096632
65,0,8.05214606225491
66,0,8.18823836743832
67,0,8.00678133964539
68,0,8.12019221484661
69,0,8.23360309004784
70,0,8.23360309004784
71,0,8.18823836743832
72,0,8.00678133964539
73,0,8.14287457615137
74,0,8.23360309004784
75,0,8.18823836743832
76,0,8.16555600613356
77,0,8.07482842355967
78,0,8.02946370095015
79,0,8.21092072874308
80,0,8.14287457615137
81,0,8.00678133964539
82,0,7.82532524317503
83,0,7.89337139576674
84,0,8.00678133964539
85,0,7.75727862492204
86,0,7.82532524317503
87,0,7.75727862492204
88,0,7.96141754835844
89,0,7.82532524317503
90,0,8.80065560340881
91,0,8.09750985354185
92,0,7.73459672927856
93,0,8.00678133964539
94,0,9.14088636636734
95,0,8.43774154782295
96,0,7.87068903446198
97,0,8.14287457615137
98,0,8.18823836743832
99,0,8.16555600613356
100,0,8.14287457615137
101,0,8.18823836743832
102,0,8.16555600613356
103,0,8.02946370095015
104,0,8.12019221484661
105,0,8.43774154782295
106,0,8.46042390912771
107,0,8.23360309004784
108,0,8.14287457615137
109,0,8.00678133964539
110,0,8.64188093692064
111,0,8.43774154782295
112,0,8.30164924263954
113,0,8.43774154782295
114,0,8.50578770041466
115,0,8.48310627043247
116,0,8.66456236690283
117,0,8.48310627043247
118,0,8.52847006171942
119,0,8.32433067262173
120,0,8.64188093692064
121,0,8.34701303392649
122,0,8.52847006171942
123,0,8.64188093692064
124,0,8.68724472820759
125,0,8.80065560340881
126,0,8.23360309004784
127,0,8.02946370095015
128,0,7.9840999096632
129,0,8.23360309004784
130,0,8.21092072874308
131,0,8.30164924263954
132,0,8.39237775653601
133,0,8.00678133964539
134,0,8.30164924263954
135,0,8.27896688133478
136,0,8.14287457615137
137,0,8.07482842355967
138,0,8.14287457615137
139,0,8.12019221484661
140,0,7.96141754835844
141,0,8.21092072874308
142,0,8.09750985354185
143,0,8.27896688133478
144,0,8.32433067262173
145,0,8.41505918651819
146,0,8.18823836743832
147,0,8.25628452003002
148,0,8.48310627043247
149,0,8.30164924263954
150,0,8.34701303392649
151,0,8.07482842355967
152,0,8.25628452003002
153,0,8.25628452003002
154,0,8.41505918651819
155,0,8.32433067262173
156,0,8.823337033391
157,0,10.0254891440272
158,0,8.32433067262173
159,0,8.27896688133478
160,0,8.48310627043247
161,0,8.50578770041466
162,0,8.46042390912771
163,0,8.95943026989698
164,0,8.43774154782295
165,0,8.43774154782295
166,0,8.43774154782295
167,0,8.61919857561588
168,0,8.41505918651819
169,0,8.27896688133478
170,0,8.39237775653601
171,0,8.46042390912771
172,0,8.55115242302418
173,0,8.41505918651819
174,0,8.73260851949453
175,0,8.43774154782295
176,0,8.41505918651819
177,0,8.50578770041466
178,0,8.52847006171942
179,0,8.57383385300636
180,0,8.77797324210405
181,0,8.68724472820759
182,0,8.61919857561588
183,0,8.66456236690283
184,0,8.73260851949453
185,0,8.57383385300636
186,0,8.84601939469576
187,0,11.4544611424208
188,0,8.48310627043247
189,0,8.30164924263954
190,0,8.18823836743832
191,0,8.30164924263954
192,0,8.70992708951235
193,0,8.30164924263954
194,0,8.55115242302418
195,0,8.14287457615137
196,0,8.64188093692064
197,0,8.34701303392649
198,0,8.27896688133478
199,0,8.18823836743832
200,0,9.18625108897686
201,0,8.48310627043247
202,0,8.93121672561392
203,0,9.82134975492954
204,0,8.36969539523125
205,0,8.00678133964539
206,0,8.12019221484661
207,0,8.30164924263954
208,0,8.36969539523125
209,0,8.16555600613356
210,0,7.93873518705368
211,0,8.05214606225491
212,0,8.00678133964539
213,0,7.87068903446198
214,0,8.61919857561588
215,0,9.68525744974613
216,0,7.6438682153821
217,0,8.86870175600052
218,0,8.68724472820759
219,0,8.93674790859222
220,0,8.09750985354185
221,0,7.96141754835844
222,0,8.09750985354185
223,0,8.34701303392649
224,0,8.64188093692064
225,0,8.25628452003002
226,0,8.84601939469576
227,0,8.55115242302418
228,0,14.2897237092257
229,0,9.25429724156857
230,0,10.1388990879059
231,0,8.823337033391
232,0,8.43774154782295
233,0,8.32433067262173
234,0,8.46042390912771
235,0,7.66655011102557
236,0,7.7119143679738
237,0,7.82532524317503
238,0,7.6438682153821
239,0,7.96141754835844
240,0,7.55313970148563
241,0,7.303636521101
242,0,7.48509354889393
243,0,7.57582159712911
244,0,7.28095462545753
245,0,7.53045780584216
246,0,7.6438682153821
247,0,7.32631888240576
248,0,7.3716826736927
249,0,7.4397292919457
250,0,7.32631888240576
251,0,7.46241118758917
252,0,7.05413334071636
253,0,7.21290800720453
254,0,7.75727862492204
255,0,7.23559036850929
256,0,7.25827226415277
257,0,7.57582159712911
258,0,7.19022611156106
259,0,7.09949759766459
260,0,7.32631888240576
261,0,7.14486185461283
262,0,7.39436503499746
263,0,7.14486185461283
264,0,7.46241118758917
265,0,7.68923247233033
266,0,7.25827226415277
267,0,7.28095462545753
268,0,7.57582159712911
269,0,7.32631888240576
270,0,7.3716826736927
271,0,7.73459672927856
272,0,7.7119143679738
273,0,7.75727862492204
274,0,7.7119143679738
275,0,7.59850395843387
276,0,8.09750985354185
277,0,7.6438682153821
278,0,7.55313970148563
279,0,7.82532524317503
280,0,7.84800667315722
281,0,7.93873518705368
282,0,7.87068903446198
283,0,7.82532524317503
284,0,7.80264288187027
285,0,7.80264288187027
286,0,7.80264288187027
287,0,8.07482842355967
288,0,7.89337139576674
289,0,8.05214606225491
290,0,7.93873518705368
291,0,7.9840999096632
292,0,7.96141754835844
293,0,8.02946370095015
294,0,8.02946370095015
295,0,7.53045780584216
296,0,7.6438682153821
297,0,7.5077754445374
298,0,7.7119143679738
299,0,7.7119143679738
300,0,7.46241118758917
301,0,8.05214606225491
302,0,7.96141754835844
303,0,7.84800667315722
304,0,8.55115242302418
305,0,8.18823836743832
306,0,8.50578770041466
307,0,7.03145144507289
308,0,6.41903467476368
309,0,6.73658400774002
310,0,6.39635231345892
311,0,6.30562426522374
312,0,6.48708082735538
313,0,6.35098852217197
314,0,6.55512744560838
315,0,6.91804103553295
316,0,6.53244508430362
317,0,6.94072293117642
318,0,6.39635231345892
319,0,6.80463016033173
320,0,6.55512744560838
321,0,6.46439893171191
322,0,6.57780934125185
323,0,6.53244508430362
324,0,7.66655011102557
325,0,7.73459672927856
326,0,7.66655011102557
327,0,7.75727862492204
328,0,7.87068903446198
329,0,7.80264288187027
330,0,7.7119143679738
331,0,7.62118585407734
332,0,7.9160537570715
333,0,7.62118585407734
334,0,7.75727862492204
335,0,7.9160537570715
336,0,7.53045780584216
337,0,7.48509354889393
338,0,8.14287457615137
339,0,6.32830616086721
340,0,5.62824630469549
341,0,5.53877259517321
342,0,5.92002831399441
343,0,5.85621758364141
344,0,5.69320749491453
345,0,5.49204906565137
346,0,6.62798387929797
347,0,6.08251558151096
348,0,6.55988557264209
349,0,6.35098852217197
350,0,6.62678154185414
351,0,6.67423714185134
352,0,5.60687121469527
353,1,8.68724472820759
354,0,7.77996052056551
355,0,6.62317359820008
356,0,6.91804103553295
357,0,5.67052513360977
358,0,5.69320749491453
