Index,Label,Amplitude
1,1,25.1771323382854
2,0,5.26428683951963
3,0,6.31346763111651
4,1,41.5090103633702
5,1,298.018903878983
6,1,55.5711463093758
7,1,69.8155090212822
8,0,11.2503222189844
9,1,16.648662276566
10,1,81.9277465343475
11,1,43.7537729740143
12,1,159.818083047867
13,1,480.338871479034
14,1,53.6204874515533
15,1,469.564855098724
16,1,24.5647164992988
17,0,5.87654655100778
18,0,6.39635254628956
19,1,244.037233293056
20,1,175.629712641239
21,0,10.2504906244576
22,1,430.746823549271
23,1,28.5114012658596
24,1,302.806053310633
25,1,362.875019665807
26,0,6.15019613178447
27,0,5.35496295196936
28,0,5.44626636110479
29,0,5.15087632811628
30,0,5.01483582047513
31,0,5.3095463081263
32,0,5.24144789960701
33,0,5.62688671925571
34,0,5.42290468001738
35,0,5.53699504052929
36,0,5.44490700121969
37,0,5.37806317879586
38,0,5.35475368087646
39,0,5.51347617874853
40,0,5.83160063251853
41,0,5.46837330330163
42,0,6.61204708740115
43,0,5.24118629982695
44,0,5.49183959083166
45,0,5.49079415213782
46,0,5.4916827211855
47,0,5.60446582676377
48,0,5.69796556374058
49,0,5.60603487247135
50,0,9.14053153246641
51,0,5.3327511104726
52,0,5.56365074589849
53,0,5.37785427877679
54,0,10.3657199069858
55,0,6.16953149437904
56,0,5.55884023196995
57,0,5.5117504671216
58,0,6.50976318866014
59,0,5.80949368486472
60,0,5.51368511514738
61,0,6.51195933278359
62,0,5.9880749322474
63,0,5.58157492196187
64,0,5.46779813157627
65,0,5.31200398108922
66,0,5.49325166502967
67,0,6.22122269123793
68,0,6.01253448985517
69,0,5.28728251811117
70,0,6.67805422563106
71,0,5.80886650277534
72,0,5.33207162516192
73,0,5.49110756401205
74,0,6.60352397244424
75,0,6.17465580580756
76,0,5.88015443645418
77,0,24.749708827585
78,0,5.69587423524354
79,0,9.07284067943692
80,0,5.30965102370828
81,0,5.44563872608705
82,0,6.01248219027184
83,0,6.73658424057066
84,0,7.07681570202112
85,0,5.60457047686214
86,0,5.35511981433956
87,0,5.40037957398454
88,0,5.58199279475957
89,0,5.49168286670465
90,0,5.53621063590981
91,0,5.37743570748717
92,0,5.44605706818402
93,0,7.303636521101
94,0,8.66456283256412
95,0,8.86870175600052
96,0,6.57780910842121
97,0,7.50777567736804
98,0,6.98608695529401
99,0,5.6501440340071
100,0,6.0116459208075
101,0,5.26428653392941
102,0,5.76423414167948
103,0,5.51394670037553
104,0,5.76287459261948
105,0,5.9903752990067
106,0,5.44574332889169
107,0,5.60509331990033
108,0,6.66853785514832
109,0,6.35287066688761
110,0,5.42238191701472
111,0,5.74014023004565
112,0,5.53673346439609
113,0,5.40090206413879
114,0,5.64915034919977
115,0,5.64967335958499
116,0,5.424473376479
117,0,5.4007455255487
118,0,5.42525765195023
119,0,8.46173083118629
120,0,6.21782382950187
121,0,5.37754043762106
122,0,5.48969605006278
123,0,5.30986016383395
124,0,5.49084646627307
125,0,5.6716754916124
126,0,5.30965079087764
127,0,5.40027479291894
128,0,6.91804103553295
129,0,9.00479429401457
130,0,6.12552664824761
131,0,6.30797690246254
132,0,5.67052513360977
133,0,8.55115207377821
134,0,6.1034199588903
135,0,6.42154447268695
136,0,7.67000124324113
137,0,6.28456304548308
138,0,7.96852889470756
139,0,5.44616160914302
140,0,6.01441698381677
141,0,6.35266146855429
142,0,5.37801074096933
143,0,5.69477583849221
144,0,5.40105931395374
145,0,6.94072293117642
146,0,5.76125364750624
147,0,5.46832092368277
148,0,5.51535864360631
149,0,6.28487690119073
150,0,5.83133939653635
151,0,6.05779403122142
152,0,5.60483173467219
153,0,10.6605878099799
154,0,5.85391686763614
155,0,5.98922529025003
156,0,5.5361057020491
157,0,6.80463016033173
158,0,5.4002226825105
159,0,5.55904951761477
160,0,5.4223818005994
161,0,5.96685684286058
162,0,5.99047981086187
163,0,5.49147377023473
164,0,5.60430894256569
165,0,5.35501519334503
166,0,5.71756289173209
167,0,12.7246587071568
168,0,5.19592664204538
169,0,5.64784335438162
170,0,5.94558665761724
171,0,6.21787644922733
172,0,5.49136902554892
173,0,5.71761521860026
174,0,5.71740567102097
175,0,5.69441002153326
176,0,5.46884376672097
177,0,5.37701758003095
178,0,5.60441354355135
179,0,6.05805573286489
180,0,5.83107778220437
181,0,5.35464915446937
182,0,8.09751034830697
183,0,8.27896688133478
184,0,5.60436130035669
185,0,5.99257161775313
186,0,7.80504813883454
187,0,6.92028919002041
188,0,5.83222816931084
189,0,5.58162695961073
190,0,6.46748402505182
191,0,5.33228076528758
192,0,5.46832109102979
193,0,5.76125364750624
194,0,5.67261672404129
195,0,6.28294190391898
196,0,5.40168640145566
197,0,5.62730492674746
198,0,7.3716826736927
199,0,9.33003006502986
200,0,9.93476016446948
201,0,5.49032350136258
202,0,5.49121230142191
203,0,5.99016633350402
204,0,5.94349458697252
205,0,5.73857175186276
206,0,6.0582124569919
207,0,5.51399910182226
208,0,7.46403221273795
209,0,5.67261676769704
210,0,5.08460759010632
211,0,5.65077134524472
212,0,5.40184357669204
213,0,5.4457958904095
214,0,6.03673307159625
215,0,5.55925851949723
216,0,7.25989311467856
217,0,5.37754024844617
218,0,7.50777521170676
219,0,5.46779812430032
220,0,5.49058480828535
221,0,6.30604258913081
222,0,6.33426726562902
223,0,5.28492959347204
224,0,6.26292650122195
225,0,6.19461866881466
226,0,5.64941190532409
227,0,5.49079425400123
228,0,5.39985619980143
229,0,6.39765995219932
230,0,6.78790913661942
231,0,5.58377071865834
232,0,5.78498162212782
233,0,5.67240743839648
234,0,5.67225104896352
235,0,6.03736046468839
236,0,5.74019260238856
237,0,5.94574319256935
238,0,5.60525023320224
239,0,5.96973241772503
240,0,9.41615726333112
241,0,5.67439483711496
242,0,6.17162293929141
243,0,5.80808214726858
244,0,6.60206028260291
245,0,5.42347991722636
246,0,7.12385284714401
247,0,6.01075682789087
248,0,9.95885441079736
249,0,6.62317359820008
250,0,5.8519821614027
251,0,5.60315867187455
252,0,5.9241593698971
253,0,6.14768601371907
254,0,6.03600125032244
255,0,5.12793284724467
256,0,5.49115994363092
257,0,5.8091277605854
258,0,6.15050963824615
259,0,5.85370772751048
260,0,5.71761518949643
261,0,6.01206428837031
262,0,6.03343895636499
263,0,9.14088671561331
264,0,5.87889971211553
265,0,8.8233373244293
266,1,27.6041170582175
267,0,8.30164889339358
268,0,18.1910444516689
269,0,14.99286852777
270,0,6.96722220163792
271,0,8.02946370095015
272,0,10.479130782187
273,1,13.4051218628883
274,0,10.1615814492106
275,0,19.5066072046757
276,1,17.3291247338057
277,0,8.07482842355967
278,0,11.2276399449911
279,0,7.66655011102557
280,0,6.2902100617066
281,0,5.49042812781408
282,0,6.37638926855288
283,0,6.28738669911399
284,0,6.30855245981365
285,0,5.69503761653323
286,0,5.87665126658976
287,0,7.76716117979959
288,0,5.55957230972126
289,0,6.19263209227938
290,0,5.58089502737857
291,0,6.31362441345118
292,0,7.01530551305041
293,0,6.56009453814477
294,0,5.5117504671216
295,0,11.0915475524962
296,0,6.39807792322244
297,0,8.86870175600052
298,0,7.62118585407734
299,0,6.30562426522374
