Index,Label,Amplitude
1,0,7.14486185461283
2,0,10.7739977538586
3,1,452.305980026722
4,0,9.66257508844137
5,1,67.1390220522881
6,0,6.78194826468825
7,0,7.60049081873149
8,0,7.23559036850929
9,1,166.828610002995
10,1,406.473129987717
11,0,9.39038954675198
12,0,5.5117504671216
13,1,241.953495889902
14,1,5.62552729388699
15,1,68.3411732316017
16,1,544.959787279367
17,1,117.811674252152
18,0,8.50578816607594
19,1,397.908754646778
20,1,383.463591337204
21,1,236.506268382072
22,1,69.5886880130274
23,0,9.66257532127202
24,0,14.2897237092257
25,0,10.2976737543941
26,0,8.77797324210405
27,0,8.48310601031699
28,0,9.25429724156857
29,0,8.36969539523125
30,0,6.96340529248118
31,0,5.76125364750624
32,1,20.5273013561964
33,0,8.75529088079929
34,0,6.84999441727996
35,0,8.48310627043247
36,0,7.1675437502563
37,0,8.21092072874308
38,0,6.0347982798703
39,0,5.5843461304903
40,0,6.30562426522374
41,0,5.96539257094264
42,0,5.35459663660731
43,0,5.62516087666154
44,0,5.55925845401362
45,0,5.62740943860263
46,0,6.48708082735538
47,0,5.90163399465382
48,0,5.60498885170091
49,0,6.0385629767552
50,0,5.76470489613712
51,0,14.1309490427375
52,0,9.7759859636426
53,0,15.9455165266991
54,0,16.0135626792908
55,0,7.66655011102557
56,0,7.59850395843387
57,0,7.05413357354701
58,0,7.82532524317503
59,0,13.5412141680717
60,0,9.34502575546503
61,0,11.2730041146278
62,0,14.7887300699949
63,0,9.45843663066626
64,0,10.7059516012669
65,0,9.5038004219532
66,0,6.66853785514832
67,0,10.7059516012669
68,0,8.59651667997241
69,0,6.91804080270231
70,0,10.8647265005857
71,0,11.7266464512795
72,0,7.00876908376813
73,0,7.00876954942942
74,0,8.00678180530667
75,0,8.1655562389642
76,0,7.73459649644792
77,0,12.2483344748616
78,0,5.21892250981182
79,0,5.37754030665383
80,0,5.49048045650125
81,0,5.37759246071801
82,0,5.30949386302382
83,0,5.19624041044153
84,0,5.49152595340274
85,0,5.19671088841278
86,0,5.51347600594454
87,0,5.19639730919152
88,0,5.28686435427517
89,0,5.21845195908099
90,0,5.37774938857183
91,0,5.55910158436745
92,0,6.75926601979882
93,1,10.0028067827225
94,0,5.60451811179519
95,0,5.42311382014304
96,0,5.4226954234764
97,0,5.19629271002486
98,0,5.44558682304341
99,0,5.49084632075392
100,0,5.10498898802325
101,0,5.35428294097073
102,0,5.19634498050436
103,1,487.93239146471
104,0,5.51410362822935
105,0,6.10148534178734
106,0,6.53244508430362
107,0,5.35506765299942
108,0,5.40043142973445
109,0,5.40064077358693
110,0,5.44569142221007
111,0,5.12845569755882
112,0,5.24170935386792
113,0,5.28696877881885
114,0,5.21939300233498
115,0,5.35506731830537
116,0,5.40074525633827
117,0,5.74076782504562
118,0,5.30991252162494
119,0,5.37811545655131
120,0,5.49105554819107
121,0,8.96936492063105
122,0,8.55632894672453
123,0,5.42279990622774
124,0,5.17381972167641
125,0,5.28717797715217
126,0,5.35501516424119
127,0,5.35527669126168
128,0,5.69576935959049
129,0,5.58173135505058
130,0,5.49053262511734
131,0,5.35485820728354
132,0,5.37717438419349
133,0,18.6900515109301
134,0,25.6761377677321
135,0,10.0067284656689
136,0,6.71923544723541
137,0,5.42311364552006
138,0,5.3320717997849
139,0,5.37743572203908
140,0,5.21887038485147
141,0,5.30949389212765
142,0,5.2864981116727
143,0,5.42290468001738
144,0,5.37769723450765
145,0,5.74082011007704
146,0,5.49142126692459
147,0,5.33222831654712
148,0,5.49100317584816
149,0,5.55936314049177
150,0,5.55884043569677
151,0,5.30923271435313
152,0,5.60457061510533
153,0,5.19650187925436
154,0,5.17329678405076
155,0,5.33228070707992
156,0,5.37722668377683
157,0,5.37738361163065
158,0,5.24134311126545
159,0,5.3093894966878
160,0,5.19671104848385
161,0,5.51352865295485
162,0,5.26407768484205
163,0,5.30996464658529
164,0,5.42327051516622
165,0,5.42321818647906
166,0,5.60477975523099
167,0,5.44527301462949
168,0,5.30959843308665
169,0,5.33259453368373
170,0,5.42295680497773
171,0,5.44532510684803
172,0,5.62777544837445
173,0,5.53636730182916
174,0,5.40011773409788
175,0,5.62725262716413
176,0,5.26439149689395
177,0,5.35470142494887
178,0,5.37774967961013
179,0,5.24129095720127
180,0,5.5362627026625
181,0,5.51373761845753
182,0,7.77996052056551
183,0,7.303636521101
184,0,7.00876908376813
185,0,7.3716826736927
186,0,7.80264288187027
187,0,7.89337139576674
188,0,7.4397292919457
189,0,7.48509354889393
190,0,6.98608718812466
191,0,7.12217995896935
192,0,6.84999441727996
193,0,7.82532524317503
194,0,7.77996052056551
195,0,7.46241118758917
196,0,7.93873518705368
197,0,7.9840999096632
198,0,8.21092072874308
199,0,7.73459672927856
200,0,8.41505918651819
201,0,8.55115242302418
202,0,8.12019221484661
203,0,7.82532524317503
204,0,7.89337139576674
205,0,7.84800667315722
206,0,8.07482842355967
207,0,8.36969539523125
208,0,7.68923247233033
209,0,7.59850395843387
210,0,7.9160537570715
211,0,7.23559036850929
212,0,7.73459672927856
213,0,8.23360309004784
214,0,8.05214606225491
215,0,7.9160537570715
216,0,7.75727862492204
217,0,7.87068903446198
218,0,7.9840999096632
219,0,7.9160537570715
220,0,8.12019221484661
221,0,7.9840999096632
222,0,7.84800667315722
223,0,8.05214606225491
224,0,8.00678133964539
225,0,8.09750985354185
226,0,8.23360309004784
227,0,8.05214606225491
228,0,8.23360309004784
229,0,8.46042390912771
230,0,8.48310627043247
231,0,8.07482842355967
232,0,9.34502575546503
233,0,8.64188093692064
234,0,8.34701303392649
235,0,8.27896688133478
236,0,8.50578770041466
237,0,8.23360309004784
238,0,8.16555600613356
239,0,8.57383385300636
240,0,8.46042390912771
241,0,8.48310627043247
242,0,8.55115242302418
243,0,8.41505918651819
244,0,8.95943026989698
245,0,8.59651621431112
246,0,8.84601939469576
247,0,8.57383385300636
248,0,9.02747642248869
249,0,8.41505918651819
250,0,8.77797324210405
251,0,8.57383385300636
252,0,9.02747642248869
253,0,8.52847006171942
254,0,9.7759859636426
255,0,8.52847006171942
256,0,9.59452893584967
