Index,Label,Amplitude
1,1,141.740456223488
2,1,491.856710985303
3,1,474.282741546631
4,1,25.041040033102
5,1,253.492030780762
6,1,460.664913058281
7,1,42.0385615434498
8,1,166.020284872502
9,0,6.55512744560838
10,0,6.38386630453169
11,0,6.79292855784297
12,0,5.30991249252111
13,0,7.96141754835844
14,0,7.5304574565962
15,0,11.7946928367019
16,0,9.73062124103308
17,1,11.3569987006485
18,1,442.749500041828
19,1,85.5342000722885
20,1,452.50297896564
21,0,6.41903467476368
22,0,6.48708082735538
23,0,6.44171657040715
24,0,6.46439893171191
25,0,6.39635231345892
26,0,6.46439893171191
27,0,6.50976318866014
28,0,6.28294190391898
29,0,6.30562426522374
30,0,6.46439893171191
31,0,6.12416723743081
32,0,6.44171657040715
33,0,6.30562426522374
34,0,6.53244508430362
35,1,9.17449747794308
36,0,6.71390211209655
37,0,6.55512744560838
38,0,6.57780934125185
39,0,6.64585549384356
40,0,6.78194826468825
41,0,6.50976318866014
42,0,6.71390211209655
43,0,6.32830616086721
44,0,6.53244508430362
45,0,6.60049123689532
46,0,6.60049123689532
47,0,6.57780934125185
48,0,6.50976318866014
49,0,6.55512744560838
50,0,5.78576597763458
51,0,5.71803312050179
52,0,5.46638621017337
53,0,5.44516839727294
54,0,5.4437043145299
55,0,5.33201912185177
56,0,5.67272148327902
57,0,5.71745820343494
58,0,5.37816772703081
59,0,5.62709558289498
60,0,5.53689023945481
61,0,5.69503757469647
62,0,5.53673354443163
63,0,5.65014383755624
64,0,5.7405584375374
65,0,5.33207172702532
66,0,5.9880749322474
67,0,6.01075682789087
68,0,5.783936008811
69,0,6.07880298048258
70,0,5.783936008811
71,0,5.94271067529917
72,0,5.96539257094264
73,0,5.87466405704618
74,0,5.82929980009794
75,0,6.05612108483911
76,0,6.12416723743081
77,0,5.8519821614027
78,0,6.07880298048258
79,0,6.05612108483911
80,0,6.10148534178734
81,0,5.9880749322474
82,0,5.82929980009794
83,0,5.87466405704618
84,0,5.783936008811
85,0,5.96539257094264
86,0,5.80661790445447
87,0,6.23757764697075
88,0,5.73857175186276
89,0,5.92002831399441
90,0,5.82929980009794
91,0,6.10148534178734
92,0,5.96539257094264
93,0,5.89734641835093
94,0,6.23757764697075
95,0,6.01075682789087
96,0,6.10148534178734
97,0,6.14684959873557
98,0,6.26026000827551
99,0,6.01075682789087
100,0,6.03343872353435
101,0,6.05612108483911
102,0,6.07880298048258
103,0,6.23757764697075
104,0,6.12416723743081
105,0,6.30562426522374
106,0,6.03343872353435
107,0,6.12416723743081
108,0,6.53244508430362
109,0,5.96539257094264
110,0,7.4397292919457
111,0,7.3716826736927
112,0,7.46241118758917
113,0,7.12217995896935
114,0,7.55313970148563
115,0,6.91804103553295
116,0,10.9554547816515
117,0,7.48509354889393
118,0,7.68923247233033
119,0,8.95943026989698
120,0,6.89813017379493
121,0,7.9840999096632
122,0,7.6438682153821
123,0,7.09949759766459
124,0,6.71390211209655
125,1,20.2777981758118
126,0,7.303636521101
127,0,11.4544611424208
128,0,8.823337033391
129,0,8.12019221484661
130,0,7.9840999096632
131,0,8.75529088079929
132,0,11.3410502672195
133,0,8.16555600613356
134,0,8.06741416454315
135,0,6.80463016033173
136,0,6.73658400774002
137,0,7.00876908376813
138,0,7.03145144507289
139,0,7.0828286698088
140,0,6.98608718812466
141,0,7.39436503499746
142,0,7.48509354889393
143,0,7.25827226415277
144,0,7.3716826736927
145,0,7.34900077804923
146,0,6.75926636904478
147,0,7.55313970148563
148,0,7.05413334071636
149,0,6.98608718812466
150,0,7.39436503499746
151,0,6.96340529248118
152,0,8.34701303392649
153,0,7.66655011102557
154,0,7.77996052056551
155,0,7.75727862492204
156,0,7.84800667315722
157,0,7.53045780584216
158,0,8.05214606225491
159,0,7.55313970148563
160,0,6.94072293117642
161,0,8.09750985354185
162,0,7.6438682153821
163,0,7.57582159712911
164,0,7.19022611156106
165,0,7.82532524317503
166,0,7.09949759766459
167,0,7.7119143679738
168,0,6.53244508430362
169,0,6.30562426522374
170,0,6.41903467476368
171,0,6.1922138556838
172,0,6.03343872353435
173,0,5.82929980009794
174,0,6.03343872353435
175,0,6.07880298048258
176,0,5.783936008811
177,0,5.9880749322474
178,0,5.92002831399441
179,0,6.03343872353435
180,0,6.30562426522374
181,0,6.12416723743081
182,0,5.9880749322474
183,0,7.59850395843387
184,0,7.05413334071636
185,0,7.23559036850929
186,0,7.5077754445374
187,0,7.00876908376813
188,0,7.05413334071636
189,0,6.75926636904478
190,0,6.41903467476368
191,0,6.71390211209655
192,0,6.98608718812466
193,0,6.26026000827551
194,0,6.62317359820008
195,0,7.303636521101
196,0,10.5471769347787
197,0,7.62118608690798
198,0,9.93476063013077
199,0,6.12416723743081
200,0,6.07880298048258
201,0,6.46439893171191
202,0,6.44171657040715
203,0,6.75926636904478
204,0,5.94271067529917
205,0,6.10148534178734
206,0,6.46439893171191
207,0,6.87267677858472
208,0,6.12416723743081
209,0,5.96539257094264
210,0,6.41903467476368
211,0,6.44171657040715
212,0,7.21290800720453
213,0,9.4357542693615
214,0,8.34701303392649
215,0,7.82532524317503
216,0,7.9160537570715
217,0,8.59651621431112
218,0,8.05214606225491
219,0,7.84800667315722
220,0,7.68923247233033
221,0,7.66655011102557
222,0,7.53045780584216
223,0,7.87068903446198
224,0,7.77996052056551
225,0,7.28095462545753
226,0,7.68923247233033
227,0,9.36770811676979
228,0,7.57582159712911
229,0,7.03145144507289
230,0,7.4397292919457
231,0,7.5077754445374
232,0,7.59850395843387
233,0,7.09949759766459
234,0,7.32631888240576
235,0,7.48509354889393
236,0,7.1675437502563
237,0,7.5077754445374
238,0,7.34900077804923
239,0,7.66655011102557
240,0,7.46241118758917
241,0,7.6438682153821
242,0,7.48509354889393
243,0,7.80264288187027
244,0,7.96141754835844
245,0,7.3716826736927
246,0,7.23559036850929
247,0,7.62118585407734
248,0,7.7119143679738
249,0,7.3716826736927
250,0,7.73459672927856
251,0,7.57582159712911
252,0,7.46241118758917
253,0,7.37910764291883
254,0,7.07681570202112
255,0,6.64585549384356
256,0,7.09949784504715
257,0,6.87267677858472
258,0,7.48509354889393
259,0,6.71390211209655
260,0,6.80463016033173
261,0,6.60049123689532
262,0,7.34900077804923
263,0,7.12217995896935
264,0,6.87267677858472
265,0,7.5077754445374
266,0,7.53045780584216
267,0,7.25827226415277
268,0,7.00876908376813
269,0,7.05413334071636
270,1,7.5077754445374
271,0,7.34900077804923
272,0,7.66655011102557
273,0,7.41704693064094
274,0,7.59850395843387
275,0,7.14486185461283
276,0,7.46241118758917
277,0,7.19022611156106
278,0,7.25827226415277
279,0,7.03145144507289
280,0,7.07681570202112
281,0,7.303636521101
282,0,7.14486185461283
283,0,7.34900077804923
284,0,7.25827226415277
285,0,7.09949759766459
286,0,6.94072293117642
287,0,7.09949759766459
288,0,6.98608718812466
289,0,7.14486185461283
290,0,6.91804103553295
291,0,6.69121975079179
292,0,6.07880298048258
293,0,6.26026000827551
294,0,6.05612108483911
295,0,6.1922138556838
296,0,5.82929980009794
297,0,5.89734641835093
298,0,5.783936008811
299,0,6.41903467476368
300,0,6.03343872353435
301,0,6.12416723743081
302,0,10.5698592960835
303,0,7.73459649644792
304,0,7.77996052056551
305,0,7.10890942718834
306,0,6.12416723743081
307,0,6.03343872353435
308,0,5.96539257094264
309,0,6.26026000827551
310,0,5.9880749322474
311,0,6.01075682789087
312,0,5.89734641835093
313,0,5.94271067529917
314,0,6.07880298048258
315,0,5.89734641835093
316,0,5.94271067529917
317,0,6.10148534178734
318,0,6.23757764697075
319,0,6.1922138556838
320,0,6.05612108483911
321,0,5.92002831399441
322,0,6.64585549384356
323,0,6.1922138556838
324,0,6.10148534178734
325,0,6.12416723743081
326,0,9.07284067943692
327,0,7.12217995896935
328,0,6.96340529248118
329,0,6.73658400774002
330,0,6.48708082735538
331,0,6.82731252163649
332,0,6.57780934125185
333,0,7.1675437502563
334,0,7.28095462545753
335,0,6.73658400774002
336,0,6.73658400774002
337,0,6.62317359820008
338,0,6.64585549384356
339,0,6.69121975079179
340,0,6.75926636904478
341,0,6.84999441727996
342,0,6.73658400774002
343,0,6.53244508430362
344,0,6.53244508430362
345,0,6.94072293117642
346,0,6.66853785514832
347,0,7.03145144507289
348,0,6.66853785514832
349,0,6.69121975079179
350,0,6.57780934125185
