Index,Label,Amplitude
1,0,5.55946776876226
2,1,6.74625748069957
3,1,99.0300551056862
4,1,116.223877761513
5,1,347.036153078079
6,1,54.8453202936798
7,1,181.913524400443
8,1,143.804528750479
9,1,79.5914903283119
10,1,26.5252292156219
11,0,7.19817385834176
12,1,210.671350359917
13,0,5.44522056588903
14,0,5.33311750041321
15,0,7.71191448438913
16,0,8.14287434332073
17,0,8.36969527881593
18,0,5.24160463828593
19,0,6.98608718812466
20,0,5.87466428987682
21,0,6.05612108483911
22,0,10.5471765855327
23,0,6.71390211209655
24,0,6.5097629558295
25,0,5.42102218605578
26,0,6.12416723743081
27,0,22.9316037148237
28,0,5.8519821614027
29,0,6.12416747026145
30,0,5.3570021991618
31,0,6.41903467476368
32,0,5.26402512332425
33,0,5.40126833948307
34,0,5.19650206842925
35,0,5.31132410105783
36,0,5.65082373213954
37,0,5.8088664081879
38,0,5.55711472406983
39,0,5.37816763971932
40,0,7.23559013567865
41,0,5.53924310952425
42,0,6.39635231345892
43,0,8.70992662385106
44,0,5.89734641835093
45,0,5.55711472406983
46,0,5.57979708537459
47,0,5.67052513360977
48,0,6.73658400774002
49,0,5.94271067529917
50,0,6.78194826468825
51,0,12.0215136557817
52,0,6.10148534178734
53,0,7.54431437235326
54,0,7.07681570202112
55,0,9.14088721037842
56,0,5.82930003292859
57,0,5.71588962338865
58,0,8.0067821618286
59,0,5.7898968225345
60,0,5.60247886460274
61,0,5.46973291056929
62,0,5.57979708537459
63,0,5.80661790445447
64,0,7.62118583952542
65,0,5.58366638142616
66,0,6.60049123689532
67,0,10.4791305493563
68,0,8.0748277832754
69,0,31.2332543544471
70,0,8.84601951111108
71,0,11.5905534476042
72,0,8.12019221484661
73,0,8.36969539523125
74,0,11.4090973511338
75,0,8.89138370985165
76,0,8.80065525416285
77,0,11.046183295548
78,0,6.419034791179
79,0,5.33379698754288
80,0,6.30562420701608
81,0,7.12217978434637
82,0,7.07681568746921
83,0,8.70992708951235
84,0,7.1675437502563
85,0,6.78194814827293
86,0,5.24557870812714
87,0,5.62516087666154
88,0,6.14684936590493
89,0,6.8726766621694
90,0,5.48906857147813
91,0,5.57979708537459
92,0,5.514940188732
93,0,5.42102195322514
94,0,5.80959836952388
95,0,5.53443282842636
96,0,5.76454795373138
