Index,Label,Amplitude
1,1,11.2049579620361
2,0,5.30834367964417
3,0,13.8814458623528
4,0,22.296505048871
5,0,18.9849180169404
6,0,8.18823871668428
7,1,8.25628452003002
8,0,5.17272157594562
9,0,4.44694682664704
10,0,5.24693808984011
11,0,5.69775642361492
12,0,5.12887391960248
13,0,4.58377145696431
14,0,4.51509768026881
15,0,4.56040958670201
16,0,5.73862395503966
17,0,5.78393558680546
18,0,5.92023735953262
19,0,5.21845178445801
20,0,5.05910205538385
21,0,5.96539257094264
22,0,9.45843663066626
23,0,6.51530572213233
24,0,5.53940027020872
25,0,6.71390211209655
26,0,5.01572468783706
27,0,6.03343883994967
28,0,4.7644962760387
29,0,8.12019233126193
30,0,4.7187136951834
31,0,4.60629683220759
32,0,8.48310597939417
33,0,5.05837019591127
34,0,15.6052859965712
35,0,4.60603508690838
36,0,4.69760008854792
37,0,4.56030474379077
38,0,4.51373821124434
39,0,4.42300969734788
40,0,5.39834005758166
41,0,5.92002831399441
42,0,4.44741740648169
43,0,8.50578770041466
44,0,5.3076115436852
45,0,8.75529088079929
46,0,4.94511627766769
47,0,4.47004719535471
48,0,6.78194838110358
49,0,4.62908329063794
50,0,4.78754431242123
51,0,4.33374552812893
52,0,4.65291581349447
53,0,4.76418231846765
54,0,5.37565816193819
55,0,4.69671144674066
56,0,5.01274457201362
57,0,4.83238548622467
58,0,4.90085020828701
59,0,4.44741733736009
60,0,4.69671107930481
61,0,4.56061873410363
62,0,5.6478432379663
63,0,5.5117504671216
64,0,5.23956539109349
65,0,4.5607234351337
66,0,4.56077561102575
67,0,5.53558323008474
68,0,4.81169065460563
69,0,4.72111901035532
70,0,4.71965491306037
71,0,4.9680600350257
72,0,6.35098852217197
73,0,4.65155647543725
74,0,6.16953152348287
75,0,6.98760365776252
76,0,4.90069358056644
77,0,5.24333014618605
78,0,4.99272887827829
79,0,5.39834005758166
80,0,7.21290800720453
81,0,4.78885171469301
82,0,4.74055903032422
83,0,4.58439893554896
84,0,4.58445126423612
85,0,4.96738031506538
86,0,4.44705136760604
87,0,5.715889390558
88,0,4.96978539740667
89,0,5.01274433918297
90,0,6.26773713156581
91,0,5.26622147299349
92,0,5.42483932804316
93,0,5.17423829296604
94,0,4.76653559599072
95,0,5.08392794290558
96,0,4.44862013682723
97,0,4.51630022143945
98,0,4.47067468485329
99,0,4.51593406614847
100,0,4.58424197859131
101,0,4.62934485403821
102,0,4.74160471640062
103,0,5.80661790445447
104,0,4.44773130584508
105,0,5.1067669846816
106,0,5.3339017322287
107,0,4.5385116864054
108,0,4.42494442540919
109,0,5.98807481583208
110,0,4.49304305948317
111,0,4.97088336851448
112,0,4.71913190267514
113,0,5.10488473810256
114,0,4.8115859972313
115,0,5.21965468942653
116,0,5.49131707157358
117,0,4.96978548289917
118,0,4.5165095361881
119,0,4.62944935134146
120,0,7.16754421591759
121,0,5.35579959796451
122,0,6.3963524880819
123,0,4.37884817074519
124,0,4.49231086531654
125,0,4.94637119481922
126,0,4.81027859495953
127,0,8.66817077621818
128,0,4.92405542172492
129,0,4.8783248912514
130,0,4.67497039790032
131,0,4.58439876092598
132,0,4.56108940852573
133,0,4.7201779052557
134,0,4.69692051774473
135,0,4.76324115879834
136,0,4.67251287773252
137,0,4.78592328727245
138,0,4.8779591161292
139,0,4.35611384455115
140,0,5.19420125056058
141,0,4.94590064045042
