Index,Label,Amplitude
1,1,477.7069427073
2,1,8.89138411730528
3,1,21.8428634107113
4,0,33.2044865353964
5,1,25.0637214630842
6,1,409.601546823978
7,1,55.6408725678921
8,1,634.956433204934
9,0,13.9929323922843
10,0,10.0708529353142
11,1,35.7495229691267
12,0,11.0235009342432
13,0,10.5925416573882
14,1,140.81048220396
15,1,51.601781800855
16,1,457.600571215153
17,1,180.526837706566
18,1,481.317805126309
19,0,9.27697960287333
20,0,9.07284021377563
21,0,9.02747642248869
22,0,9.14088636636734
23,0,9.5038004219532
24,0,9.73062124103308
25,0,9.86671447753906
26,0,9.68525744974613
27,0,9.48111806064844
28,0,9.8440321162343
29,0,9.34502575546503
30,0,9.5038004219532
31,0,9.79866739362478
32,0,9.34502575546503
33,0,8.68724472820759
34,0,8.14287457615137
35,0,8.34701303392649
36,0,8.25628452003002
37,0,9.34502575546503
38,0,8.95943026989698
39,0,9.23161488026381
40,0,8.43774154782295
41,0,8.84601939469576
42,0,8.93674790859222
43,0,8.36969539523125
44,0,8.70992708951235
45,0,7.46241118758917
46,0,8.59651638893411
47,0,9.45843663066626
48,0,8.70992708951235
49,0,8.27896688133478
50,0,8.41505918651819
51,0,8.46042390912771
52,0,8.77797324210405
53,0,9.27697960287333
54,0,11.3410502672195
55,0,9.70793887972832
56,0,13.7907173484564
57,0,15.7640594989061
58,0,13.1556186825037
59,0,9.75330360233784
60,0,8.95943026989698
61,0,12.3390629887581
62,0,12.8834331408143
63,0,9.11820493638515
64,0,7.89337139576674
65,0,7.80264288187027
66,0,8.00678133964539
67,0,8.05214606225491
68,0,7.96141754835844
69,0,8.21092072874308
70,0,7.82532524317503
71,0,8.07482842355967
72,0,8.25628452003002
73,0,8.52847006171942
74,0,7.9160537570715
75,0,7.9840999096632
76,0,8.16555600613356
77,0,7.96141754835844
78,0,8.52847006171942
79,0,10.6152230873704
80,0,7.303636521101
81,0,7.05413334071636
82,0,7.07681570202112
83,0,7.19022611156106
84,0,7.303636521101
85,0,10.2513795718551
86,0,6.91804103553295
87,0,7.07681570202112
88,0,7.9840999096632
89,0,7.9840999096632
90,0,8.02946370095015
91,0,8.14287457615137
92,0,8.52847006171942
93,0,8.50578770041466
94,0,8.30164924263954
95,0,8.68724472820759
96,0,8.80065560340881
97,0,8.84601939469576
98,0,8.80065560340881
99,0,8.25628452003002
100,0,8.55115242302418
101,0,9.05015878379345
102,0,9.48111806064844
103,0,7.9840999096632
104,0,9.02747642248869
105,0,7.7119143679738
106,0,9.82134975492954
107,0,7.9840999096632
108,0,9.00479406118393
109,0,9.5038004219532
110,0,8.25628452003002
111,0,8.07482842355967
112,0,10.6379054486752
113,0,8.80065560340881
114,0,8.98211169987917
115,0,8.18823836743832
116,0,7.75727862492204
117,0,8.93674790859222
118,0,7.48509354889393
119,0,8.36969539523125
120,0,8.05214606225491
121,0,8.05214606225491
122,0,7.48509354889393
123,0,7.1675437502563
124,0,7.5077754445374
125,0,8.00678133964539
126,0,8.68724472820759
127,0,8.73260851949453
128,0,8.18823836743832
129,0,8.07482842355967
130,0,8.46042390912771
131,0,8.84601939469576
132,0,8.12019221484661
133,0,8.12019221484661
134,0,7.68923247233033
135,0,7.93873518705368
136,0,7.59850395843387
137,0,7.80264288187027
138,0,9.29966103285551
139,0,8.86870175600052
140,0,8.41505918651819
141,0,9.00479406118393
142,0,8.21092072874308
143,0,7.9840999096632
144,0,8.25628452003002
145,0,8.70992708951235
146,0,8.95943026989698
147,0,8.73260851949453
148,0,8.68724472820759
149,0,8.32433067262173
150,0,10.7286339625716
151,0,8.18823836743832
152,0,8.39237775653601
153,0,8.25628452003002
154,0,8.73260851949453
155,0,9.00479406118393
156,0,8.36969539523125
157,0,9.5038004219532
158,0,8.66456236690283
159,0,8.25628452003002
160,0,9.88939590752125
161,0,9.48111806064844
162,0,9.07284021377563
163,0,9.32234339416027
