Index,Label,Amplitude
1,0,3.0386951402761
2,1,13.1586352363229
3,1,5.59988105669618
4,1,191.448283847421
5,0,2.72548670182005
6,0,2.4592881964054
7,0,2.476167268469
8,0,2.91085452772677
9,0,3.3968270290643
10,0,2.5028857489815
11,0,3.28433961840346
12,0,2.71312077529728
13,0,6.29986636340618
14,0,2.72554926050361
15,0,2.55227225716226
16,0,2.59551964700222
17,0,2.73482571355999
18,0,2.53561828867532
19,0,2.64348006385262
20,0,2.56748775427695
21,0,2.73623921384569
22,0,3.26117104850709
23,0,2.42141708440613
24,0,2.49178311787546
25,0,3.76038527247147
26,0,2.71288538351655
27,0,2.91150496923365
28,0,2.49735941179097
29,0,2.9518753872253
30,0,4.30300924926996
31,0,7.07039283588529
32,0,3.08782164938748
33,0,3.56504067895003
34,0,2.89761283784173
35,0,2.64564418466762
36,0,3.4880000166595
37,0,3.42101120622829
38,0,5.779167287983
39,0,8.48744530230761
40,0,3.00005113240331
41,0,2.69141572061926
42,0,2.61777493869886
43,0,2.63484165770933
44,0,2.94241124720429
45,0,2.83653830410913
46,0,2.49157043072046
47,0,2.5240527902497
48,0,2.51234974712133
49,1,4.97043691575527
50,0,2.43755812334712
51,0,2.63050378998742
52,0,2.71591008640826
53,0,4.35216340702027
54,0,5.82530186511576
55,0,3.00061388406903
56,0,3.68441781029105
57,0,5.16578176757321
58,0,4.43866546265781
59,0,3.54482413968071
60,0,3.00071155652404
61,0,2.60532133324887
62,0,3.7712377961725
63,0,3.03348149464
64,0,2.686677514248
65,0,2.74567818269134
66,0,2.92569474549964
67,0,3.48168564960361
68,0,2.47529162516003
69,0,2.53539317054674
70,0,2.49064480885863
71,0,2.96815414912999
72,0,2.6546830413281
73,0,4.98128961771727
74,0,4.80222376063466
75,0,4.41309792222455
76,0,6.8153589963913
77,0,3.57046676799655
78,1,8.21532960981131
79,0,3.83341574342921
80,0,3.7658114451915
81,0,5.14629349345341
82,0,5.38007204886526
83,0,2.87069434125442
84,0,2.94644897803664
85,0,2.51286260026973
86,0,3.22318729013205
87,0,3.08753130957484
88,0,3.0169902020134
89,0,2.54071940435097
90,0,2.47025330463657
91,0,2.55273524089716
92,0,4.07372415065765
93,0,2.54011883225758
94,0,2.39951195544563
95,0,2.76348291663453
96,0,2.83561262767762
97,0,2.71920987870544
98,0,2.7308254793752
99,0,2.55183454464714
100,0,3.53790947701782
101,0,2.6208744966425
102,0,2.71624789456837
103,0,2.5190394371748
104,1,41.1146320402622
105,0,2.52942914084997
106,0,7.2603109292686
107,0,2.54594552097842
108,0,2.57870310451835
109,0,2.54490715451539
110,0,3.29372845590115
111,0,2.61097270413302
112,0,2.41045212169411
113,0,2.70336890389444
114,0,2.67067391541786
115,0,2.53524298022967
116,0,2.60035789688118
117,0,2.71443411475047
118,0,2.71974780480377
119,0,2.57870304631069
