Index,Label,Amplitude
1,0,7.53976486157626
2,0,7.77996052056551
3,0,6.96340529248118
4,0,6.23830984113738
5,0,5.86108025163412
6,0,8.55355733074248
7,1,79.8183120787144
8,1,72.5583732128143
9,1,7.14643037645146
10,0,6.3610800425522
11,0,5.85496262647212
12,0,5.74285940820118
13,0,5.5390341731254
14,1,748.350575566292
15,0,6.89718901412562
16,0,6.44574276520871
17,0,7.19775556353852
18,1,432.501912117004
19,0,5.67423756001517
20,0,6.31179410265759
21,0,6.01467823435087
22,0,7.28095462545753
23,0,7.23559013567865
24,0,9.82134975492954
25,0,7.3716826736927
26,0,11.8976039811969
27,0,9.45843616500497
28,0,13.4816910140216
29,0,8.76878132112324
30,0,6.12850743345916
31,0,10.7406077440828
32,0,8.06129665579647
33,0,6.60629541380331
34,0,8.52847006171942
35,0,5.90409146752791
36,0,6.90294068772346
37,0,7.26920086890459
38,0,5.90142482542433
39,0,6.03887706529349
40,0,6.12772296881303
41,1,43.9352318644524
42,0,6.31074840202928
43,0,5.88004977907985
44,0,6.60645239986479
45,0,6.37910852674395
46,0,7.17585778329521
47,0,5.9032550198026
48,0,5.60838752426207
49,0,6.10540696652606
50,0,6.97532703634351
51,0,5.81148084893357
52,0,5.85564237553626
53,0,5.63012853672262
54,0,5.67455141208484
55,0,5.9212832711637
56,0,7.303636521101
57,0,6.57854112796485
58,0,5.67052548285574
59,0,6.30562426522374
60,0,6.30562426522374
61,0,5.67052513360977
62,0,7.41866818862036
63,0,6.03537360439077
64,0,6.05852642911486
65,0,6.46575825521722
66,0,6.39692778349854
67,0,5.99283289921004
68,0,14.4761595875025
69,0,7.61356274597347
70,0,6.72305247280747
71,0,15.1289614732377
72,0,12.8834331408143
73,0,6.42536184750497
74,0,5.72158873546869
75,0,11.6585996001959
76,0,17.28376140818
77,0,6.62317359820008
78,0,5.76606392860413
79,0,6.20026607066393
80,0,5.94835786614567
81,0,9.34800584218465
82,0,5.60854421928525
83,0,8.53045722760726
84,0,6.288327567745
85,0,5.901895230636
86,0,5.40095473115798
87,0,5.22017733601388
88,0,6.85459602391347
89,0,7.68923247233033
90,0,20.9809439256787
91,0,8.70992687123362
92,0,5.24390558712184
93,0,11.1369118094444
94,0,5.94480226573069
95,0,5.55868362425826
96,0,9.23161534592509
97,0,7.96418875688687
98,0,5.76444331090897
99,0,5.51399900723482
100,0,7.5077754445374
101,0,5.87659902521409
102,0,7.05413363175467
103,0,5.96643832977861
104,0,9.73062124103308
105,0,6.03532121749595
106,0,5.62699104193598
107,0,10.8420441392809
108,0,6.78194826468825
109,0,8.43774154782295
110,0,7.71191425155848
111,0,6.1942005995661
112,0,7.73527624551207
113,0,6.48833593004383
114,0,12.0895598083735
115,0,8.75529088079929
116,0,5.9449590917211
117,0,5.62740967143327
118,0,5.7406108971918
119,0,6.94182098959573
120,0,10.683269938454
121,0,6.87419302994385
122,0,8.12557770404965
123,0,7.2884316323325
124,0,6.42065575812012
125,0,6.96413707919419
126,0,5.83353551701293
127,0,5.97219007613603
128,0,10.4118167655542
129,0,7.03485019039363
130,0,7.8089174348861
131,0,6.26616846420802
132,0,6.3784287776798
133,0,14.2781792674214
134,0,9.48111840989441
135,0,9.54916444607079
136,0,7.34962843125686
137,0,9.4357542693615
138,0,7.07681573112495
139,0,7.23616560571827
140,0,8.16555647179484
141,0,7.78001313119603
142,0,7.41704710526392
143,0,8.18823825102299
144,0,10.6605873443186
145,0,11.2276404397562
146,0,10.1388989714906
147,0,6.53302020509727
148,0,9.23161511309445
149,0,9.05015843454748
