Index,Label,Amplitude
1,1,109.413135796785
2,1,78.1852006912231
3,1,49.0160211920738
4,1,306.498221121728
5,0,5.62547461595386
6,1,42.9672002792358
7,0,4.65087644988671
8,0,4.42483980441466
9,0,4.4467898842413
10,0,4.832333244849
11,0,4.74223244236782
12,0,4.78686467977241
13,0,4.81012189993635
14,0,4.58350987173617
15,0,4.51509759295732
16,0,4.78770118206739
17,0,4.99063733150251
18,0,4.6055645798333
19,0,4.67314023990184
20,0,4.53710008878261
21,0,4.60525086964481
22,0,4.92316629970446
23,0,4.71960249706171
24,0,4.60566914989613
25,0,4.67413375736214
26,0,4.53788437880576
27,1,8.14700534101576
28,0,4.8782728263177
29,1,8.46042390912771
30,0,4.37994617095683
31,0,4.78832863154821
32,0,4.83515695668757
33,0,6.2008936656639
34,0,5.10671461233869
35,0,4.87816793611273
36,0,4.62793305632658
37,0,4.62782831164077
38,0,4.85491094877943
39,0,4.90132090635598
40,0,4.58361462369794
41,0,4.38010309881065
42,0,5.17209403915331
43,0,6.07880298048258
44,0,5.01399941276759
45,0,4.60535525053274
46,0,4.51687534223311
47,0,4.7444284427911
