Index,Label,Amplitude
1,0,6.87445432413369
2,1,120.215132832527
3,0,14.3384458060609
4,0,19.5973347872496
5,1,481.472961604595
6,1,153.51246483624
7,1,451.283100992441
8,0,13.1990588270128
9,1,78.752257861197
10,1,435.201466083527
11,1,510.937035083771
12,1,464.325278997421
13,1,21.500352624571
14,0,26.2205087346956
15,0,6.96586270350963
16,0,7.26093910634518
17,0,6.96450323448516
18,0,6.84999476652592
19,0,7.73459655465558
20,0,6.71730059548281
21,0,6.7160460021114
22,0,6.94307588855736
23,0,6.96601928211749
24,0,6.6700540628517
25,0,8.36969556985423
26,0,6.87440202455036
27,0,7.2386750834994
28,0,7.01059921811975
29,0,6.82856747880578
30,0,7.26161862257868
31,0,7.03333360434044
32,0,7.10169372905511
33,0,6.66942654061131
34,0,8.55340054840781
35,0,7.10174592677504
36,0,7.23789114272222
37,0,7.01248159020906
38,0,7.85109189746436
39,0,7.55491764721228
40,0,7.19158568244893
41,0,7.23836170800496
42,0,7.05758441836224
43,0,6.55638199532405
44,0,6.57922122627497
45,0,6.76172383464291
46,0,7.16858974192291
47,0,6.87555276090279
48,0,6.9882309762761
49,0,6.87476806342602
50,0,7.03317712759599
51,0,7.16958342673024
52,0,8.16712524101604
53,0,7.12468952406198
54,0,7.07937765400857
55,0,6.94271008251235
56,0,8.23360285721719
57,0,7.5304574565962
58,0,7.14742417767411
59,0,7.39812952815555
60,0,6.94302361989685
61,0,7.07681546919048
62,0,7.10336689371616
63,0,7.32872373555438
64,0,7.28414386685472
65,0,6.73893692146521
66,0,7.19158549327403
67,0,7.1479991038359
68,0,7.10022970451973
69,0,6.37539583840407
70,0,6.98953800747404
71,0,7.14585522655398
72,0,6.91971409833059
73,0,7.05753218790051
74,0,6.85187708586454
75,0,7.23742035188479
76,0,7.09949759766459
77,0,8.43774143140763
78,0,10.7059516012669
79,0,7.25984090240672
80,0,7.98744631174486
81,0,7.41772685432807
82,0,7.17031549720559
83,0,7.0788023294881
84,0,6.87482036300935
85,0,6.85156328836456
86,0,7.60007253848016
87,0,7.37408829445485
88,0,6.94260536693037
89,0,6.78372608672362
90,0,7.01180214673514
91,0,6.78341247839853
92,0,6.82856747880578
93,0,6.73789106076583
94,0,7.32830574270338
95,0,7.03485019039363
96,0,7.21520878141746
97,0,7.23736809595721
98,0,7.21588858868927
99,0,7.2822094662115
100,0,7.2608344762557
101,0,7.21594109199941
102,0,7.71510387130547
103,0,6.98786507928162
104,0,7.87309429142624
105,0,7.05632974859327
106,0,7.08052792469971
107,0,7.39629969757516
108,0,6.4886494728853
109,0,8.46251548500732
110,0,7.14752878411673
111,0,7.07911641802639
112,0,6.87440199544653
113,0,7.48608680441976
114,0,6.64700588095002
115,0,7.01112209935673
116,0,7.17036749301769
117,0,6.96659452660242
118,0,7.44239609775832
119,0,7.05617255880497
120,0,6.60258308926132
121,0,7.07875037187478
122,0,6.96523539954796
123,0,6.64820868405513
124,0,7.12505559204146
125,0,7.3522425518604
126,0,7.14779004920274
127,0,7.03291560057551
128,0,8.59892136941198
129,0,6.5574281343288
130,0,6.80714038026053
131,0,7.23742033733288
132,0,6.87502935761586
133,0,7.32877632253803
134,0,6.73862334224395
135,0,7.12526460847585
136,0,6.91934814676642
137,0,7.30520545039326
138,0,7.26140972983558
139,0,6.87408857629634
140,0,6.80666981497779
141,0,6.76235132050351
142,0,7.03296787105501
143,0,7.37414043396711
144,0,7.35020362481009
145,0,6.9196617405396
146,0,7.32950848396285
147,0,6.78367385808087
148,0,6.53401395538822
149,0,7.6233819436311
150,0,6.73846626887098
151,0,6.76120101707056
152,0,6.80666946936981
153,0,6.71609825621999
154,0,6.94370327983052
155,0,6.94318049499998
156,0,7.30567592836451
157,0,7.19477504026145
158,0,10.8874086290598
159,0,6.89760709065013
160,0,6.73830937012099
161,0,6.96575788606424
162,0,7.05638187355362
163,0,6.98838790412992
164,0,7.10096159309614
165,0,12.1349240653217
166,0,14.5619087852538
167,0,6.67026307201013
168,0,13.7453535571694
169,0,9.39038954675198
170,0,10.2069452404976
171,0,7.71536565298447
172,0,7.14669196167961
173,0,7.05627715797164
174,0,6.82851517922245
175,0,6.71630710712634
176,0,6.92123056796845
177,0,7.28309847181663
178,0,7.01091334485682
179,0,6.96575792971998
180,0,8.1906439299928
181,0,7.14758067624643
182,0,7.28262764459942
183,0,6.5572711173445
184,0,6.80713996553095
185,0,6.98891094361898
186,0,6.71777129173279
187,0,7.48692377237603
188,0,6.66994971834356
189,0,7.62369576841593
190,0,7.10185056232149
191,0,6.66932188323699
192,0,6.55601627659053
193,0,6.89734591287561
194,0,7.12448032572865
195,0,7.10263516521081
196,0,6.80599006591365
197,0,6.9421346852323
198,0,6.98849240143318
199,0,7.37414043396711
200,0,8.07482842355967
201,0,8.09750985354185
202,0,7.08010978996754
203,0,6.98854491929524
204,0,9.77598543977365
205,0,7.17052437539678
206,0,7.12416697206208
207,0,6.80708784784656
208,0,7.03427493863273
209,0,6.98728984571062
210,0,7.80473433769657
211,0,7.14794680607156
212,0,7.46716950379778
213,0,7.46460718801245
