Index,Label,Amplitude
1,1,40.2153641916811
2,1,554.872214794159
3,1,456.348305568099
4,1,486.258946359158
5,1,428.190923295915
6,1,497.350424528122
7,1,1004.69904392958
8,1,26.6287866979837
9,1,13.3496766211465
10,0,11.3410502672195
11,1,447.72026874125
12,1,476.50034725666
13,1,474.033219739795
14,1,175.647236406803
15,1,34.4087481498718
16,1,310.336500406265
17,1,246.826060116291
18,0,14.6526377648115
19,1,12.6112478319556
20,0,6.10148534178734
21,0,6.26026000827551
22,0,6.30562426522374
23,0,6.28294190391898
24,0,6.44171657040715
25,0,6.73658400774002
26,0,6.30562426522374
27,0,6.32830616086721
28,0,6.48708082735538
29,0,6.57780934125185
30,0,6.1922138556838
31,0,6.37367041781545
32,0,6.44171657040715
33,0,6.1922138556838
34,0,6.01075682789087
35,0,6.14684959873557
36,0,6.32830616086721
37,0,5.89734641835093
38,0,5.96539257094264
39,0,5.82929980009794
40,0,6.14684959873557
41,0,6.12416723743081
42,0,6.03343872353435
43,0,6.26026000827551
44,0,6.14684959873557
45,0,6.12416723743081
46,0,6.03343872353435
47,0,6.21489575132728
48,0,6.10148534178734
49,0,5.60498886625282
50,0,5.30965073266998
51,0,5.46889609540813
52,0,5.49063715152442
53,0,5.26418219669722
54,0,5.33228076528758
55,0,5.53683773614466
56,0,5.42363665590528
57,0,5.2417092374526
58,0,5.4456911602756
59,0,5.33222861849936
60,0,5.3548061841866
61,0,5.39996099541895
62,0,5.3775405685883
63,0,5.42290472367313
64,0,5.35517209209502
65,0,5.33222850935999
66,0,5.44522055133712
67,0,5.4459004313685
68,0,5.51378987438511
69,0,5.2644437237177
70,0,5.46868724632077
71,0,5.49136928748339
72,0,5.33222834928893
73,0,5.40095430733345
74,0,5.58225432178006
75,0,5.37811545655131
76,0,5.19655416428577
77,0,5.33217626798432
78,0,5.46832085819915
79,0,5.51384201389737
80,0,6.05612108483911
81,0,6.14684959873557
82,0,6.55512744560838
83,0,6.14684959873557
84,0,5.9880749322474
85,0,6.10148534178734
86,0,6.10148534178734
87,0,6.03343872353435
88,0,6.05612108483911
89,0,5.9880749322474
90,0,5.89734641835093
91,0,6.30562426522374
92,0,6.96340529248118
93,0,9.66257508844137
94,0,6.05612108483911
95,0,5.44610930955969
96,0,5.30965102370828
97,0,5.35511976340786
98,0,5.33238549542148
99,0,5.33238524803892
100,0,5.40058856131509
101,0,5.40074531454593
102,0,5.37774962140247
103,0,5.30907576103345
104,0,5.28759637381881
105,0,5.2649663266493
106,0,5.2189749549143
107,0,5.4462140542455
108,0,5.26475731749088
109,0,5.92211980256252
110,0,6.41903467476368
111,0,6.60049123689532
112,0,6.07880298048258
113,0,6.37367041781545
114,0,6.32830616086721
115,0,6.16953149437904
116,0,6.1922138556838
117,0,6.50976318866014
118,0,6.57780934125185
119,0,6.60049123689532
120,0,6.71390211209655
121,0,6.55512744560838
122,0,6.32830616086721
123,0,6.98608718812466
124,0,6.64585549384356
125,0,6.28294190391898
126,0,6.60049123689532
127,0,6.60049123689532
128,0,6.69121975079179
129,0,6.50976318866014
130,0,6.53244508430362
131,0,6.69121975079179
132,0,6.71390211209655
133,0,6.60049123689532
134,0,6.44171657040715
135,0,6.53244508430362
136,0,6.55512744560838
137,0,6.71390211209655
138,0,6.80463016033173
139,0,7.00876908376813
140,0,7.09949759766459
141,0,6.73658400774002
142,0,6.89535867422819
143,0,6.78194826468825
144,0,6.94072293117642
145,0,6.78194826468825
146,0,6.66853785514832
147,0,6.78194826468825
148,0,6.96340529248118
149,0,6.66853785514832
150,0,7.12217995896935
151,0,6.89535867422819
152,0,6.64585549384356
153,0,6.48708082735538
154,0,6.66853785514832
155,0,6.82731252163649
156,0,6.75926636904478
157,0,7.3716826736927
158,0,6.98608718812466
159,0,7.5077754445374
160,0,7.05413334071636
161,0,7.34900077804923
162,0,6.98608718812466
163,0,6.98608718812466
164,0,7.25827226415277
165,0,6.89535867422819
166,0,7.39436503499746
167,0,6.73658400774002
168,0,6.75926636904478
169,0,6.75926636904478
170,0,7.05413334071636
171,0,6.87267677858472
172,0,6.21489575132728
173,0,6.23757764697075
174,0,6.28294190391898
175,0,6.32830616086721
176,0,6.26026000827551
177,0,6.26026000827551
178,0,6.66853785514832
179,0,6.78194826468825
180,0,6.35098852217197
181,0,6.32830616086721
182,0,6.10148534178734
183,0,6.16953149437904
184,0,6.07880298048258
185,0,6.26026000827551
186,0,6.64585549384356
187,0,6.35098852217197
188,0,7.07681570202112
189,0,6.80463016033173
190,0,6.89535867422819
191,0,6.39635231345892
192,0,7.09949759766459
193,0,6.60049123689532
194,0,7.03145144507289
195,0,7.303636521101
196,0,6.64585549384356
197,0,6.69121975079179
198,0,6.87267677858472
199,0,6.80463016033173
200,0,7.05413334071636
201,0,7.03145144507289
202,0,5.30959884054027
203,0,5.42285219853511
204,0,5.35538126132451
205,0,5.46837339061312
206,0,5.44569126213901
207,0,5.2191840368323
208,0,5.58220210950822
209,0,5.35496290831361
210,0,5.33222834928893
211,0,5.3550673474092
212,0,5.3551719756797
213,0,5.74024499292136
214,0,5.26413007173687
215,0,5.80886623356491
216,0,5.40058850310743
217,0,5.40053629083559
218,0,5.55894500939758
219,0,5.44605733011849
220,0,5.19608351169154
221,0,5.3326467750594
222,0,5.40058853221126
223,0,5.55894483113661
224,0,5.44600508874282
225,0,5.37754042670713
226,0,5.44621431617998
227,0,5.1963449222967
228,0,5.24129107361659
229,0,5.5362629937008
230,0,5.446057242807
231,0,5.31006907112896
232,0,5.30980777693912
233,0,5.42374115320854
234,0,5.28707343619317
235,0,5.26454823557287
236,0,5.6276187824551
237,0,5.53641945589334
238,0,5.42332301847637
239,0,5.51358063239604
240,0,5.67261691321619
241,0,5.19639728008769
242,0,5.42358431266621
243,0,5.5593634606339
244,0,5.37795870332047
245,0,5.37801091559231
246,0,5.30986016383395
247,0,5.5591016789549
248,0,7.03145144507289
249,0,6.60049123689532
250,0,6.69121975079179
251,0,7.00876908376813
252,0,6.73658400774002
253,0,6.96340529248118
254,0,6.60049123689532
255,0,6.60049123689532
256,0,7.09949759766459
257,0,6.73658400774002
258,0,6.62317359820008
259,0,6.78194826468825
260,0,6.69121975079179
261,0,6.69121975079179
262,0,6.73658400774002
263,0,8.00678133964539
264,0,8.00678133964539
265,0,7.12217995896935
266,0,7.34900077804923
267,0,7.28095462545753
268,0,7.3716826736927
269,0,7.3716826736927
270,0,7.48509354889393
271,0,7.41704693064094
272,0,7.48509354889393
273,0,7.57582159712911
274,0,7.25827226415277
275,0,7.00876908376813
276,0,7.12217995896935
277,0,7.41704693064094
278,0,7.3716826736927
279,0,7.34900077804923
280,0,7.41704693064094
281,0,7.19022611156106
282,0,7.28095462545753
283,0,7.09949759766459
284,0,7.23559036850929
285,0,7.25827226415277
286,0,7.1675437502563
287,0,7.09949759766459
288,0,7.66655011102557
289,0,7.21290800720453
290,0,7.48509354889393
291,0,7.23559036850929
292,0,6.80463016033173
293,0,6.98608718812466
294,0,6.73658400774002
295,0,6.75926636904478
296,0,6.98608718812466
297,0,6.78194826468825
298,0,6.73658400774002
299,0,6.53244508430362
300,0,6.78194826468825
301,0,6.73658400774002
302,0,6.69121975079179
