Index,Label,Amplitude
1,1,10.6152230873704
2,1,34.5221571624279
3,0,5.49053253052989
4,1,474.855586886406
5,1,15.5629535438493
6,1,14.8794585838914
7,0,299.6985912323
8,0,150.268915109336
9,0,147.410976700485
10,1,585.470397025347
11,1,9.50625771656632
12,1,38.423478603363
13,0,7.68923223949969
14,1,31.6415317356586
15,0,6.26026000827551
16,1,26.2658735737205
17,0,11.3410502672195
18,1,53.0541613698006
19,1,13.8360816054046
20,1,404.011709615588
21,1,130.859554745257
22,1,440.383203327656
23,1,93.427574262023
24,1,461.648792028427
25,1,55.66187761724
26,1,194.290891289711
27,0,5.35506723099388
28,0,5.44590022764169
29,0,5.53626293549314
30,0,10.4255164187634
31,0,5.74024487286806
32,0,5.69482822902501
33,0,5.71745808701962
34,0,5.67282586416695
35,0,5.67214615875855
36,0,5.40053602890112
37,0,5.35511976340786
38,0,5.74134284397587
39,0,5.99063682602718
40,0,6.03662856156006
41,0,5.40032709250227
42,0,5.24197053164244
43,0,5.49126451369375
44,0,5.30986017838586
45,0,7.11534102447331
46,0,5.70575660094619
47,0,5.58183633256704
48,0,5.55889256065711
49,0,5.5366812448483
50,0,5.4916829103604
51,0,5.44537752284668
52,0,5.4008501174394
53,0,5.35559031413868
54,0,5.42321836110204
55,0,5.55962469661608
56,0,5.28707359626424
57,0,5.44658018043265
58,0,5.44584827730432
59,0,5.26449597964529
60,0,9.57184657454491
61,0,8.15134542062879
62,0,6.75926636904478
63,0,7.73459672927856
64,0,10.864726267755
65,0,7.7119143679738
66,0,10.2749913930893
67,0,8.80222377600148
68,0,9.41307190805674
69,0,11.4544611424208
70,0,11.2276398576796
71,0,18.1683636619709
72,0,23.0223331600428
73,0,45.7951612770557
74,0,38.8998053967953
75,0,24.5193522423506
76,0,18.5539592057467
77,0,16.6942362775444
78,0,18.3725021779537
79,0,17.6920387893915
80,0,18.4405483305454
81,0,18.0776342749596
82,0,17.3291247338057
83,0,20.7314398139715
84,0,19.8241566540673
85,0,17.3291253158823
86,0,2231.45467042923
87,0,17.8961772471666
88,0,2231.45467042923
89,0,7.62327760457993
90,0,8.91756913915742
91,0,7.50986719503999
92,0,5.49121241783723
93,0,5.60457047686214
94,0,5.33248975989409
95,0,5.28681181458523
96,0,5.4919966351008
97,0,5.33222840749659
98,0,6.89870514906943
99,0,9.75748628843576
100,0,5.78461564145982
101,0,6.94135040976107
102,0,9.50563052901998
103,0,6.4417168032378
104,0,6.44171657040715
105,0,5.51384233403951
106,0,6.12416747026145
107,0,5.71829495311249
108,0,5.80813421402127
109,0,5.83180975809228
110,0,5.78623671026435
111,0,5.71751041570678
112,0,5.42353180935606
113,0,5.37795889249537
114,0,5.49173521721968
115,0,6.01258681854233
116,0,6.05727132642642
117,0,5.46889637189452
118,0,6.07895999564789
119,0,5.44490676838905
120,0,5.30975544825196
121,0,5.83149614976719
122,0,5.53641957230866
123,0,5.30954627902247
124,0,5.46816441783449
125,0,5.26392093161121
126,0,5.30986010562629
127,0,5.7633977576188
128,0,5.30959854950197
129,0,5.53668104112148
130,0,5.71756268618628
131,0,5.26412978069857
132,0,5.80944155808538
133,0,5.5596245219931
134,0,5.85449211939704
135,0,5.85799512919039
136,0,5.64909813692793
137,0,7.07681570202112
138,0,5.46863488852978
139,0,5.74312085518613
140,0,5.60504125314765
141,0,5.51405144506134
142,0,5.55915420409292
143,0,5.73857175186276
144,0,5.67261665128171
145,0,5.62725262716413
146,0,5.67052513360977
147,0,5.62793258177408
148,0,7.19022611156106
149,0,5.33296063076705
150,0,5.94903755700216
151,0,5.92598936054856
152,0,5.69535131216981
153,0,5.42306167335482
154,1,16.7886248091236
155,0,5.44631874072365
156,0,6.37916056439281
157,0,6.21709172264673
158,0,6.4269823487848
159,0,6.0167700285092
160,0,5.33186257234775
161,0,5.535896809306
162,0,5.37795861600898
163,0,5.35564246820286
164,0,5.92191051691771
165,0,5.60446592862718
166,0,5.24144782684743
167,0,6.08173129148781
168,0,5.58178385836072
169,0,5.71803329512477
170,0,5.44558682304341
171,0,5.49095106543973
172,0,5.55931079725269
173,0,5.3767035715282
174,0,6.47062121424824
175,0,5.42102218605578
176,0,5.74003579095006
177,0,7.40764639340341
178,0,6.38224591966718
179,0,7.47480359859765
180,0,6.06202974449843
181,0,6.19221362285316
