Index,Label,Amplitude
1,0,5.22004417143762
2,1,195.157937705517
3,0,2.90275394218042
4,1,51.3051114976406
5,1,145.813956856728
6,1,141.19079709053
7,1,49.1954074241221
8,1,21.0272179101594
9,0,4.50378027744591
10,0,3.7391330988612
11,1,9.26259369589388
12,1,22.7067241212353
13,0,2.63360337885388
14,0,2.98147076773603
15,1,23.8816691562533
16,1,11.0858110710979
17,1,45.9466115571558
18,1,64.9873978691176
19,0,2.94883823153214
20,0,2.77548624580959
21,0,6.55103963799775
22,0,4.24332078546286
23,0,3.97743470966816
24,0,3.3045809250325
25,0,4.42238664254546
26,0,4.23754670191556
27,0,3.46975748834666
28,0,4.04797599185258
29,0,2.69939380814321
30,0,7.11967161623761
31,0,7.61634658556432
32,0,3.70612274855375
33,0,6.7936540581286
34,0,6.94558914983645
35,0,3.94889287417755
36,0,3.17911704769358
37,0,3.16892494447529
38,0,3.01699031842873
39,0,3.04954755119979
40,0,4.53091156668961
41,0,3.33171221427619
42,0,4.0479761082679
43,0,3.94487736048177
44,0,4.50378039386123
45,0,4.53091145027429
46,0,5.32856909558177
47,0,2.9170438847359
48,0,3.62472923006862
49,0,5.21461776224896
50,0,6.03398052044213
51,0,3.54572472861037
52,0,3.77301403386809
53,0,3.3832127955975
54,0,3.53374645419535
55,0,4.03169728815556
56,0,2.56778791663237
57,0,2.37982085673138
58,0,3.23946611024439
59,0,2.43169424356893
60,0,3.02241649478674
61,0,3.31259655649774
62,0,3.04633540508803
63,0,2.37243076117011
64,0,2.43717047851533
65,0,6.05568522587419
66,0,8.91531445086002
67,0,2.68761557526886
68,0,3.00613780564163
69,0,5.45879898709245
70,0,2.68167655303841
71,0,2.73691474285442
72,0,2.44304706575349
73,0,2.51868918712717
74,0,2.66546024067793
75,0,2.34002343495376
76,0,4.57974779419601
77,0,3.7278279196471
78,0,2.52520365575037
79,0,2.94261153612752
80,0,2.67728850303683
81,0,2.93210928793997
82,0,2.58402919280343
83,0,2.79015133855864
84,0,2.4812683404889
85,0,2.37848242977634
86,0,2.50341114588082
87,0,2.75110435904935
88,0,2.84511430072598
89,0,2.45402461951016
90,0,2.74751680990448
91,0,3.418531967327
92,0,4.77509247139096
93,0,3.03923302271869
94,0,6.13707909360528
95,0,4.25959925632924
96,0,4.05882857739925
97,0,5.75724188820459
98,0,2.96815403271466
99,0,3.77666391432285
100,0,3.18520364817232
101,0,3.6301554646343
102,0,3.42610987718217
103,0,3.66948009468615
104,0,3.93945124233142
105,0,2.42199243803043
106,0,2.82509799581021
107,0,2.71447165869176
108,0,2.67117423936725
109,0,2.54101959581021
110,0,3.7061229813844
111,0,2.60630957200192
112,0,2.44274680153467
113,0,2.48659457429312
114,0,2.37798219313845
115,0,3.64464809536003
116,0,2.50224769479246
117,0,2.45359929976985
118,0,2.64898134628311
119,0,3.40001675067469
120,0,4.46613697567955
121,0,3.10066033853218
122,0,2.8224085108377
123,0,2.83397399471141
124,0,2.72043576114811
125,0,2.56365013774484
126,0,2.73626422858797
127,0,2.82164546661079
128,0,2.65029494767077
129,0,2.67111172433943
130,0,2.70548301341478
131,0,2.44220896274783
132,0,2.71407126183476
133,0,2.60613445425406
134,0,3.37512214900926
135,0,2.44329719498637
136,0,2.87482212297618
137,0,2.86031715222634
138,0,2.62544036377221
139,0,2.55139663204318
140,0,2.76738312095404
141,0,2.60625954251736
142,0,2.60819838149473
143,0,2.60518377763219
144,0,2.4973469262477
145,0,2.34956253552809
146,0,2.45266107958741
147,0,2.48025509063154
148,0,2.39957447047345
149,0,2.54064429282153
150,0,2.51896434929222
151,0,2.69272923469543
152,0,2.66453473886941
153,0,2.87829708395293
154,0,4.33014065492898
155,0,2.47584206226747
156,0,2.64800572767854
157,0,2.48773273779079
158,0,2.56366276880726
159,0,2.46947773484862
160,0,2.53600609721616
161,0,2.66479743004311
162,0,2.50242292531766
163,0,4.16192691773176
164,0,3.6355818156153
165,0,2.93630955275148
166,0,3.45108960755169
167,0,2.8290732007008
168,0,2.22077130456455
169,0,2.56267451914027
170,0,3.40767949819565
171,0,2.94396234676242
172,0,2.47614225372672
173,0,2.78993856045417
174,0,2.50967547435721
175,0,3.38253995869309
176,0,2.43204432263155
177,0,2.69276676772279
178,0,2.48200639907736
179,0,2.62766435116646
180,0,2.76195676997304
181,0,2.58971808943897
182,0,6.22932519763708
183,0,2.76872157701291
184,0,3.07846757641528
185,0,3.63752053817734
186,0,2.54648335976526
187,0,2.6004831015598
188,0,2.45323649141937
189,0,2.56815077227657
190,0,2.56257447472308
191,0,2.60642213834217
192,0,3.62175476038828
193,0,2.45883792740642
194,0,2.49770967639051
195,0,2.50798676279373
196,0,3.3897397806868
197,0,2.61656158909318
198,0,2.72024813966709
199,0,2.66742421445088
200,0,2.66172274859855
201,0,2.93841104576131
202,0,2.50834954204038
203,0,2.54213286780214
204,0,3.66813922300935
205,0,2.48666954576038
206,0,2.93776066973805
207,0,2.6336783912484
208,0,2.52427805753541
209,0,2.58970566210337
210,0,2.7715734904632
211,0,2.59481909961323
212,0,2.60150876329135
213,0,2.69856819068082
214,0,3.63711023237556
215,0,4.19991067610681
216,0,4.78778645629063
217,0,4.41696052439511
218,0,6.9347363896668
219,0,3.52705683326349
220,0,3.6301554646343
221,0,9.78351291269064
222,0,6.02312805131078
223,0,3.13350555370562
224,0,4.27045195829123
225,0,4.81307599693537
226,0,2.55159684456885
227,0,2.57415240048431
228,0,34.0713709592819
229,0,3.86891001835465
230,0,2.57363950368017
231,0,3.3045809250325
232,0,3.09295766055584
233,0,4.09138621762395
234,0,2.81079299747944
235,0,5.05725713446736
236,0,3.85263143107295
237,0,12.6214371994138
238,0,3.1761524733156
239,0,2.8497649327619
240,0,3.7658114451915
241,0,2.39386057364754
242,0,3.99371376261115
243,0,2.47536673941795
244,0,3.36426962167025
245,0,5.79522596672177
246,0,2.49425983201945
247,0,6.75024418160319
248,0,9.44708660244942
249,0,9.77266114205122
250,0,3.7875163834542
251,0,2.84877675585449
252,0,7.6998365111649
253,0,10.4672200977802
254,0,10.1090874522924
255,0,4.24874713644385
256,0,9.51220095157623
257,0,4.70997765660286
258,0,2.52942915540189
259,0,2.87160743027925
260,0,5.07487432332709
261,0,3.6488234763965
262,0,2.54028156632558
263,0,4.92317951284349
264,0,2.41529037157306
265,0,2.82795983366668
266,0,3.07360422448255
267,0,2.81812055618502
268,0,2.75206763762981
269,0,2.73050009855069
270,0,2.41554048261605
271,0,2.49158288352191
272,0,3.91854695044458
273,0,4.16735326871276
274,0,9.4199546292657
275,0,3.33171221427619
276,0,2.90846545249224
277,0,2.740251889918
278,0,2.44322206708603
279,0,3.66813922300935
280,0,2.58896751620341
