Index,Label,Amplitude
1,1,487.417720258236
2,1,470.472129061818
3,1,100.322932004929
4,1,92.6703829318285
5,0,6.64585549384356
6,1,108.533851802349
7,0,10.1842638105154
8,0,7.25827249698341
9,0,20.7770357374102
10,1,10.1842638105154
11,1,468.158572912216
12,1,146.934646647424
13,0,10.1842638105154
14,1,11.6812819615006
15,1,146.639788523316
16,1,15.3604477236513
17,1,79.6528315986507
18,1,16.8074374087155
19,1,22.9178636800498
20,0,7.35600752523169
21,0,6.78194803185761
22,0,6.87267677858472
23,0,5.64946426311508
24,0,5.5117504671216
25,0,7.87884613964707
26,0,5.94903752062237
27,0,8.62913351738825
28,0,8.82888026535511
29,0,6.65244401898235
30,0,12.847701786086
31,0,6.22158875921741
32,0,6.81325793266296
33,0,5.74390506517375
34,0,6.79047132143751
35,0,6.40179077163339
36,0,6.13059893657919
37,0,66.8441504240036
38,0,8.11450369656086
39,0,5.97056931292173
40,0,5.88135712314397
41,0,8.31984542310238
42,0,6.61131530068815
43,0,7.49968225136399
44,0,6.9069666787982
45,0,5.97088286303915
46,0,6.58774434123188
47,0,7.6580906752497
48,0,7.79434037394822
49,0,10.6675010174513
50,0,20.7994868978858
51,0,31.2694795429707
52,0,6.38334371615201
53,0,7.68923247233033
54,0,8.91406612936407
55,0,12.0536078466102
56,0,10.1339430821099
57,0,5.715889390558
58,0,5.82929980009794
59,0,5.9880749322474
60,0,5.76125364750624
61,0,7.9617834999226
62,0,8.07482819072902
63,0,8.23360274080187
64,0,7.14486185461283
65,0,5.67052513360977
66,0,5.82929991651326
67,0,5.87466405704618
68,0,5.715889390558
69,0,6.01075659506023
70,0,6.12416747026145
71,0,5.87466405704618
72,0,5.48906857147813
73,0,6.14684936590493
74,0,6.32830616086721
75,0,6.10148534178734
76,0,5.76125364750624
77,0,7.64386798255146
78,0,7.32631864957511
79,0,7.14486162178218
80,0,6.16953172720969
81,0,7.93873541988432
82,0,6.80463062599301
83,0,8.24306684080511
84,0,10.1939366431907
85,0,8.19775508716702
86,0,15.3560671024024
87,0,5.880624987185
88,0,6.79449737071991
89,0,5.95248874742538
90,0,13.4919509291649
91,0,8.63953912630677
92,0,7.87068903446198
93,0,8.55142483487725
94,0,7.67915183678269
95,0,7.7949152328074
96,0,12.1028532739729
97,0,7.92980520054698
98,0,12.6208809670061
99,0,10.0248723319964
100,0,9.80792252812535
101,0,6.88512143096887
102,0,9.45980683900416
103,0,6.24390489974758
104,0,6.65275775827467
105,0,8.34701303392649
106,0,6.17428973782808
107,0,7.19503662548959
108,0,10.8538090717047
109,0,7.89985503070056
110,0,6.96340529248118
111,0,14.0629028901458
112,0,10.0254891440272
113,0,6.90027396194637
114,0,6.9248384097591
115,0,9.70793887972832
116,0,8.19702314038295
117,0,8.15505761420354
118,0,10.5925528987427
119,0,8.96805775118992
