Index,Label,Amplitude
1,1,99.6651500463486
2,1,87.9611894488335
3,0,6.14951609168202
4,0,4.87790677289013
5,0,6.28754356876016
6,0,5.03673347702716
7,0,5.87482118862681
8,0,5.01331957639195
9,0,5.12672984223173
10,0,5.08131357491948
11,0,5.35412612953223
12,0,5.01483572588768
13,0,5.44506383994303
14,0,5.03621058305725
15,0,5.01342408824712
16,0,7.41866818862036
17,0,4.94600526872091
18,0,5.33139184699394
19,0,5.37706969771534
20,0,5.21850428776816
21,0,5.26397308567539
22,0,6.6919521195814
23,0,4.968582688889
24,0,4.94579630321823
25,0,5.28634140209761
26,0,5.1721990457736
27,0,5.12730545597151
28,0,5.49063721700804
29,0,4.87827289907727
30,0,5.01467917638365
31,0,5.17251238125027
32,0,5.24129089899361
33,0,5.2401926368475
34,0,5.6951942606247
35,0,5.10446645785123
36,0,4.78738754463848
37,0,4.85522478265921
38,0,4.81012184172869
39,0,4.78806741011795
40,0,5.08152288966812
41,0,5.15166053082794
42,0,4.92426450364292
43,0,5.46983745880425
44,0,5.28853747528046
45,0,5.31017369939946
46,0,5.87466405704618
47,0,6.14684959873557
48,0,5.10634877718985
49,0,4.87937091384083
50,0,4.85616573132575
51,0,5.21787689831399
52,0,4.90085029741749
53,0,5.398339999374
54,0,4.78728269808926
55,0,5.37565816193819
56,0,4.85569512966322
57,0,4.74291211867239
58,0,5.04034155164845
59,0,5.01619547139853
60,0,4.76475764298812
61,0,4.90252353483811
62,0,4.90309851011261
63,0,5.53443259559572
64,0,8.98211216554046
65,0,4.99325177224819
66,0,4.85710677457973
67,0,4.94600503589027
68,0,4.65139947482385
69,0,6.101485399995
70,0,6.05612114304677
71,0,5.26224763598293
72,0,6.57780934125185
73,0,4.922538617393
74,0,4.69671127211768
75,0,4.85459712217562
76,0,4.58418964262819
77,0,5.7617241400294
78,0,5.69451475166716
79,0,5.17151912208647
80,0,4.83379763318226
81,0,9.59452893584967
82,0,6.37367041781545
83,0,5.15040551545098
84,0,6.32830616086721
85,0,5.67110066185705
86,0,5.1955085946247
87,0,7.55313958507031
88,0,7.37168290652335
89,0,4.80933767539682
90,0,5.67089149262756
91,0,4.94532553420868
92,0,5.19529919984052
93,0,4.80975571554154
94,0,5.33102586632594
95,0,4.96738019865006
96,0,9.45843639783561
97,0,5.08152291877195
98,0,4.67381999624195
99,0,5.0593635533005
100,0,4.92248669615947
101,0,4.87811597849941
