Index,Label,Amplitude
1,1,21.479950286448
2,1,8.30164924263954
3,1,325.556676834822
4,1,28.0577596276999
5,1,10.2749920915812
6,1,55.7979699224234
7,1,238.884856924415
8,0,5.53547852905467
9,0,5.51410357002169
10,0,6.19404371536803
11,0,5.64993478474207
12,0,6.10242650145665
13,0,5.85443951422349
14,0,7.48509354889393
15,0,5.44542976422235
16,0,6.21489551849663
17,0,5.33400636049919
18,0,5.62730507226661
19,0,6.01075682789087
20,1,6.55512744560838
21,1,10.2069457061589
22,0,6.69121998362243
23,0,5.49131684238091
24,1,13.5866419877857
25,0,5.5362629937008
26,0,5.33301284303889
27,0,6.33594038663432
28,0,7.7048665843904
29,0,9.58962459117174
30,0,5.58141781948507
31,0,5.31048764241859
32,0,5.58183621615171
33,0,7.13091192301363
34,0,5.49110784049844
35,0,6.49173464626074
36,0,6.03751745074987
37,0,6.94563798606396
38,0,5.83248981274664
39,0,5.9231132036075
40,0,6.10687083099037
41,0,6.69623969588429
42,0,8.77421908080578
43,0,6.44809601362795
44,0,8.66028619930148
45,0,5.83337841089815
46,0,6.44982128869742
47,0,7.9089009668678
48,0,8.18066764622927
49,0,5.67596347536892
50,0,7.82000296749175
51,0,8.76496429555118
52,0,6.94772973656654
53,0,9.31445951573551
54,0,27.1948669105768
55,0,6.44318084232509
56,0,5.64983038930222
57,0,5.6726693874225
58,1,6.87267654575408
59,0,5.64951647538692
60,0,5.445377297292
61,0,6.82731263805181
62,0,6.9634048268199
63,0,5.94516808632761
64,0,13.0697120912373
65,0,8.05214606225491
66,0,5.46832092368277
67,0,6.17062966921367
68,1,9.84403188340366
69,1,7.82532501034439
70,0,6.22017681598663
71,0,6.28869363572448
