Index,Label,Amplitude
1,1,86.5548978908919
2,1,73.4900068491697
3,0,9.30750486440957
4,1,71.3125234469771
5,0,18.5085944831371
6,0,9.57184657454491
7,0,5.89734641835093
8,0,7.68923247233033
9,0,5.64951653359458
10,0,6.85292272828519
11,0,14.119875151664
12,0,13.5180206852965
13,0,5.92211994808167
14,0,9.6401547343703
15,0,6.17136160144582
16,0,6.26025977544487
17,0,5.51426038146019
18,0,13.3824395015836
19,0,5.71667376789264
20,0,6.6465352429077
21,0,6.74275390338153
22,0,6.49147317744792
23,0,5.37780189188197
24,0,5.89996064081788
25,0,7.96607136726379
26,0,5.21887023933232
27,0,7.7119143679738
28,0,5.80860476475209
29,0,5.49079402117059
30,0,7.73626973386854
31,0,5.40032715070993
32,0,5.42327063158154
33,0,7.68923264695331
34,0,5.49042783677578
35,0,6.05612108483911
36,0,8.41505941934884
37,0,6.37591886334121
38,0,5.42243401287124
39,0,5.94506331253797
40,0,5.64983009826392
41,0,5.5593631695956
42,0,5.31001702620415
43,0,5.28660303825745
44,0,5.30933728441596
45,0,6.30687922239304
46,0,5.46785059850663
47,0,6.19221362285316
48,0,5.78675942961127
49,0,5.58194075711071
50,0,5.55967690888792
51,0,5.94532489776611
52,0,5.26554175303318
53,0,5.46842574840412
54,0,6.08146993909031
55,0,5.85438741836697
56,0,5.85454411339015
57,0,5.42342732660472
58,0,6.1517123831436
59,0,5.99346030503511
60,0,10.1602853974327
61,0,6.81268284097314
62,0,7.61345849605277
63,0,6.51279569137841
64,0,5.55857877770904
65,0,5.87858585640788
66,0,6.08298613224179
67,0,5.40053623262793
68,0,5.5143128556665
69,0,7.34900093084434
70,0,6.55512744560838
71,0,8.52847006171942
72,0,5.42405495070852
73,0,5.40001335320994
74,0,5.60430926270783
75,0,5.53694239351898
76,0,5.49110796418972
77,0,5.30865724431351
78,0,6.23757764697075
79,0,5.4437043145299
80,0,6.73658400774002
81,0,5.4437043145299
82,0,6.44171657040715
83,0,6.10477942973375
84,0,7.33123393729329
85,0,6.53662835247815
86,0,6.78356894059107
87,0,6.37774891220033
88,0,5.76491403626278
89,0,5.5595199810341
90,0,6.56103575602174
91,0,5.62767090741545
92,0,6.08146970625967
93,0,6.85213843826205
94,0,6.41903467476368
95,0,11.7039646720514
96,0,5.51488775818143
97,0,5.51384221762419
98,0,8.03516304586083
99,0,5.42306156421546
100,0,10.8420439064503
101,1,11.5738846361637
102,0,5.74061088263988
103,0,6.14768589730375
104,0,5.83316944539547
105,0,7.53495446406305
106,0,5.53741317708045
107,0,7.80264311470091
108,0,5.82956157450099
109,0,5.46847778605297
110,0,6.74515950959176
111,0,6.06255268212408
112,0,10.9781371429563
113,0,8.12787863833364
114,0,6.06197735760361
115,0,10.9573371591978
116,0,6.26371090766042
117,0,7.51174951437861
118,0,40.7288772985339
119,0,5.811114795506
120,0,7.6438682153821
121,0,5.62516087666154
122,0,5.26590785011649
123,0,5.69535128306597
124,0,6.26026000827551
125,0,8.16555600613356
126,0,5.87717408780009
127,0,9.25429724156857
128,0,5.80923224333674
129,0,5.74061088263988
130,0,5.90069289319217
131,0,5.99105528090149
132,0,5.85475336993113
133,0,7.40058743394911
134,0,8.22587544098496
135,0,5.96769349067472
136,0,6.12521305447444
137,0,5.49115995818283
138,0,8.60200636088848
139,0,5.83081640070304
140,0,6.26392010599375
141,0,5.69493306102231
142,0,5.69514220114797
143,0,6.46936622797512
144,0,6.4690524013713
145,0,8.2043434958905
146,0,5.99466322455555
147,0,5.46868704259396
148,0,6.89535867422819
149,0,7.31493113562465
150,0,8.21092072874308
151,0,10.0495414808393
152,0,6.12646783702075
153,0,5.53589692572132
154,0,5.96727489028126
155,0,6.9637187407352
156,0,5.40027482202277
157,0,5.60676676286676
158,0,7.46910428279079
159,0,6.11089705489576
160,0,14.1763132996857
161,0,5.55894488934427
162,0,6.0847639106214
163,0,6.17476017214358
164,0,5.8312347100582
165,0,5.67256473004818
166,0,5.40105890104314
167,0,5.96539257094264
168,0,6.96340494323522
169,0,7.05413334071636
170,0,6.24416617210954
171,0,9.82135022059083
172,0,5.53683770704083
173,0,5.76784211079939
174,0,11.2947563175112
175,0,5.78539996786276
176,0,5.24285947903991
177,0,5.99502905970439
178,0,6.35956371843349
179,0,5.71656908141449
180,0,16.6469183750451
181,0,14.6526372991502
182,0,12.2936984989792
183,0,8.20120621938258
184,0,6.80536252912134
185,1,113.574086222798
186,0,7.57634456385858
187,0,7.40121479611844
188,0,7.0833518402651
189,0,14.3804522231221
190,0,5.94443610316375
191,0,7.0779136440251
192,0,5.69576944690198
193,0,10.7739981031045
194,0,6.80562382331118
195,0,6.4421872375533
196,0,5.53647210472263
197,0,7.46377097675577
198,0,7.07728616544046
199,0,5.80907537369058
200,0,10.0481709232554
201,0,12.6566123217344
202,0,6.33149570785463
203,0,8.14287445973605
204,0,8.75529070617631
205,0,8.39237729087472
206,0,8.57383385300636
207,0,7.23647922859527
208,0,8.03113711299375
209,0,9.02747630607337
210,0,15.4011462582275
211,0,6.89703196985647
212,0,5.58199280931149
213,0,7.82532524317503
214,0,10.6605873443186
215,0,5.3779066511197
216,0,5.37748821079731
217,0,5.76198595808819
218,0,5.60504123859573
219,0,6.39635254628956
220,0,5.92232937924564
221,0,5.12788035848644
222,0,5.46863506315276
223,0,5.31038292683661
224,0,5.28738711727783
225,0,7.19022611156106
226,0,5.21986390231177
227,0,5.28749160002917
228,0,5.80902304500341
229,0,5.96811156719923
230,0,5.64878442673944
231,0,5.8764943969436
232,0,5.42327045695856
233,0,5.40017016464844
234,0,5.40247082244605
235,0,5.21913182456046
236,0,5.42102195322514
237,0,9.27697960287333
238,0,5.21887021022849
239,0,6.35098852217197
240,0,12.9968440160155
241,0,5.783936008811
242,0,5.92002831399441
243,0,6.57780934125185
244,0,5.49084617523476
245,0,5.51378983072937
246,0,5.57979708537459
247,0,12.9514802247286
248,0,14.8567762225866
249,0,6.03343872353435
250,0,8.95943026989698
251,0,19.5746533572674
252,0,6.21489575132728
253,0,5.87466405704618
254,0,9.18625108897686
255,0,9.48111806064844
256,0,9.27697960287333
257,0,6.12416723743081
258,0,16.2857491523027
259,0,7.25827226415277
260,0,6.94072293117642
261,0,5.69320749491453
262,0,7.77996052056551
