Index,Label,Amplitude
1,1,32.9954610206187
2,1,461.87561750412
3,1,439.444549381733
4,1,476.210713386536
5,1,452.780024148524
6,1,483.205955475569
7,1,15.8774708397686
8,1,113.637328147888
9,1,317.027732729912
10,1,249.510994181037
11,1,479.27064076066
12,0,5.33186222310178
13,0,6.69121998362243
14,0,5.08235912275268
15,1,11.3798899383255
16,0,5.30923264159355
17,0,5.62850745336618
18,0,5.46821663738228
19,0,5.6747084017843
20,0,6.33463315898553
21,0,6.49278023047373
22,0,5.85794321523281
23,0,8.49915828439407
24,0,6.72258200938813
25,0,6.40445729368366
26,0,5.53788372781128
27,0,7.29052352835424
28,0,5.9710920904763
29,0,7.17632833402604
30,0,5.69676299346611
31,0,6.51797221507877
32,0,6.03343872353435
33,0,5.74275455437601
34,0,5.80661790445447
35,0,5.80661790445447
36,0,5.78691641567275
37,0,6.03343872353435
38,0,5.76125364750624
39,0,5.69320749491453
40,0,5.8519821614027
41,0,5.96539257094264
42,0,5.40189564344473
43,0,5.56019997748081
44,0,5.65150356851518
45,0,5.56040910305455
46,0,5.4695758735761
47,0,5.92002831399441
48,0,6.81148003786802
49,0,6.96340529248118
50,0,5.56040904484689
51,0,5.94673654995859
52,0,6.05612108483911
53,0,5.96539257094264
54,0,5.48906857147813
55,0,5.90173853561282
56,0,5.65155554795638
57,0,5.90090203331783
58,0,6.21850360766985
59,0,5.49194437917322
60,0,5.78759620839264
61,0,5.81022590631619
62,0,5.80918008927256
63,0,5.92002831399441
64,0,6.88072922639549
65,0,5.49304229207337
66,0,7.22781037620734
67,0,6.35694933589548
68,0,5.62793249264359
69,0,5.73857175186276
70,0,5.72002021363005
71,0,8.48310627043247
72,0,5.42426401807461
73,0,5.74327752110548
74,0,5.42311392928241
75,0,9.75744565948844
76,0,5.5841891298769
77,0,7.93200125917792
78,0,6.42499566311017
79,0,6.90022163325921
80,0,5.35574730020016
81,0,5.21907956863288
82,0,6.57780934125185
83,0,6.91804068628699
84,0,5.08466013707221
85,0,6.33081610430963
86,0,5.60655752997263
87,0,5.72226871736348
88,0,5.76554145663977
89,0,5.31111493182834
90,0,5.71918353671208
91,0,5.64983021467924
92,0,5.51567225920735
93,0,6.30813416501042
94,0,6.21489575132728
95,0,6.03343872353435
96,0,6.50976318866014
97,0,6.37367041781545
98,0,6.69121975079179
99,0,6.44171657040715
100,0,5.78790994768497
101,0,5.69707656541141
102,0,5.80923235975206
103,0,5.99136880191509
104,0,5.90095434745308
105,0,5.78728225082159
106,0,6.2438523164019
107,0,5.78393554314971
108,0,6.1263112584129
109,0,5.78717773896642
110,0,6.40022192965262
111,0,6.14993425551802
112,0,5.99163037259132
113,0,6.08120858669281
114,0,5.80661790445447
115,0,6.04044564533979
116,0,11.7156249471009
117,0,8.75529088079929
118,0,8.39237775653601
119,0,8.18823836743832
120,0,8.07482842355967
121,0,7.9840999096632
122,0,8.32433067262173
123,0,8.30164924263954
124,0,8.36969539523125
125,0,8.21092072874308
126,0,8.43774154782295
127,0,8.25628452003002
128,0,8.41505918651819
129,0,8.52847006171942
130,0,8.43774154782295
131,0,8.23360309004784
132,0,6.62317359820008
133,0,6.46439869888127
134,0,6.71390211209655
135,0,6.5324449678883
136,0,6.46439869888127
137,0,8.09750985354185
138,0,9.1635687276721
139,0,9.4357542693615
140,0,8.89138411730528
141,0,9.70793887972832
142,0,9.39038954675198
143,0,9.66257508844137
144,0,9.8440321162343
145,0,9.20893345028162
146,0,9.36770811676979
147,0,8.32433067262173
148,0,8.25628452003002
149,0,9.54916421324015
150,0,8.43774154782295
151,0,9.4357542693615
152,0,10.0254891440272
153,0,9.91207826882601
154,0,9.88939590752125
155,0,10.5698592960835
156,0,9.91207826882601
157,0,9.59452893584967
158,0,10.0481705740094
159,0,9.70793887972832
160,0,9.75330360233784
161,0,10.4110846295953
162,0,9.7759859636426
163,0,9.73062124103308
164,0,9.75330360233784
165,0,10.1615814492106
166,0,9.61721129715443
167,0,9.86671447753906
168,0,15.7867432571948
169,0,9.52648278325796
170,0,10.1162167266011
171,0,9.54916421324015
172,0,10.1162167266011
173,1,184.654984623194
174,0,9.59452893584967
175,0,12.2936991974711
176,0,9.45843663066626
177,0,8.92583047971129
178,0,10.2976737543941
179,0,10.8193624764681
180,0,8.64188093692064
181,0,7.73459672927856
182,0,10.5925416573882
183,0,11.4544611424208
184,0,11.046183295548
185,0,10.9100909903646
186,0,11.0915470868349
187,0,10.9554547816515
188,0,11.2956864759326
189,0,11.2503217533231
190,0,11.1142294481397
191,0,11.5225072950125
192,0,11.4090973511338
193,0,11.6132358089089
194,0,11.1595941707492
195,0,10.8874086290598
196,0,10.5698592960835
197,0,11.0915470868349
198,0,11.2503217533231
199,0,11.4771435037255
200,0,11.5451896563172
201,0,11.5225072950125
202,0,10.7513163238764
203,0,9.66257508844137
204,0,10.0708529353142
205,0,10.1842638105154
206,0,9.63989272713661
207,0,10.5698592960835
208,0,10.5471769347787
209,0,10.8193624764681
210,0,11.5225072950125
211,0,10.7739977538586
212,0,9.54916421324015
213,0,12.0895598083735
214,0,11.9307851418853
215,0,10.9554547816515
216,0,11.1822756007314
217,0,10.9327724203467
218,0,10.7286339625716
219,0,10.9327724203467
220,0,10.9781371429563
221,0,10.8193624764681
222,0,10.6832692399621
223,0,11.046183295548
224,0,10.6605878099799
225,0,10.8874086290598
226,0,11.0688656568527
227,0,11.3183688372374
228,0,12.0215136557817
229,0,9.86671447753906
230,0,9.8440321162343
231,0,9.39038954675198
232,0,8.89138411730528
233,0,8.66456236690283
234,0,9.54916421324015
235,0,9.66257508844137
236,0,8.36969539523125
237,0,8.64188093692064
238,0,9.05015837633982
239,0,8.43774154782295
240,0,8.02946370095015
241,0,10.0708529353142
242,0,9.1635687276721
243,0,12.3617453500628
244,0,12.6112485304475
245,0,12.3617453500628
246,0,12.5432023778558
247,0,12.1802883222699
248,0,12.5432023778558
249,0,12.2710168361664
250,0,12.3617453500628
251,0,12.4751552939415
252,0,12.5885661691427
253,0,12.4071091413498
254,0,12.3390629887581
255,0,12.7246584743261
256,0,12.4071091413498
257,0,12.4071091413498
258,0,12.2483344748616
259,0,12.2029706835747
260,0,12.1576059609652
261,0,12.4751552939415
262,0,12.4071091413498
263,0,12.2936991974711
264,0,12.3844277113676
265,0,12.4524738639593
266,0,13.2690295577049
267,0,12.520520016551
268,0,12.4524738639593
269,0,12.2936991974711
270,0,12.4751552939415
271,0,12.7700231969357
272,0,12.9061155021191
273,0,12.6339299604297
274,0,12.5885661691427
275,0,13.0648901686072
