Index,Label,Amplitude
1,1,10.229627834633
2,1,32.5344470329583
3,1,19.3024682812393
4,1,16.126973554492
5,0,5.2903676405549
6,1,7.53045757301152
7,0,4.65056288521737
8,0,8.70992708951235
9,0,5.51175035070628
10,0,4.6965021174401
11,0,4.71949799975846
12,1,149.089455604553
13,0,6.98608718812466
14,0,4.65129493386485
15,0,4.81132429558784
16,0,4.53777972143143
17,0,4.58356221497525
18,0,4.40210543274588
19,0,5.26224751956761
20,0,5.11063617886975
21,0,4.72289661411196
22,0,4.69770473137032
23,0,5.48906845506281
24,0,5.03542658407241
25,0,5.71588950697333
26,0,5.15249738236889
27,0,4.38078271690756
28,0,4.6978619066067
29,0,7.29611818678677
30,0,5.33065985655412
31,0,5.01274457201362
32,0,4.47009936033282
33,1,22.1947557292879
34,0,4.89975219534244
35,0,5.58377079141792
36,0,5.19488082500175
37,0,5.40262779395562
38,0,5.35857066279277
39,0,5.22007283689163
40,0,5.15166057448369
41,0,5.24479412706569
42,0,4.96842595748603
43,0,4.76386875379831
44,0,4.71787696005777
45,0,4.5373092580121
46,0,6.69121975079179
47,0,4.60525086964481
48,0,5.10483235120773
49,0,4.87780213734368
50,0,4.62782823888119
51,0,4.69655461347429
52,0,4.85684548038989
53,0,4.44731279276311
54,0,4.49220644077286
55,0,4.31101094000041
56,0,4.4468422565842
57,0,4.96738031506538
58,0,5.69320726208389
59,0,5.03621084499173
60,0,4.69624082325026
61,0,4.26538559258915
62,0,4.65129480289761
63,0,5.03694292456203
64,0,5.87466405704618
65,0,5.03584467514884
66,0,4.56040960852988
67,0,4.76496661576675
68,0,4.56009576009819
69,0,4.90011826332193
70,0,4.62808967131423
71,0,4.35663663665764
72,0,5.06025255890563
73,0,4.69707726733759
74,0,4.7884332598187
75,0,4.3793187069241
76,0,4.51541131769773
77,0,4.35663655298413
78,0,4.74333044985542
79,0,5.47250418458134
80,0,5.40414405986667
81,0,4.51677072851453
82,0,5.13028574641794
